,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-03-26 16:44:40,2021-03-24,RNET,Sullivan Brendan,"CTO, CIO",S - Sale,$9.00,-1750,38878,-4%,"-$15,750",,,,,RNET
1,,2018-11-27 16:01:42,2018-11-27,RNET,Olsen Keith,Dir,S - Sale,$17.02,-2700,18487,-13%,"-$45,951",,,,,RNET
2,,2018-11-15 16:53:55,2018-11-15,RNET,Mulloy Kevin C.,Dir,S - Sale,$16.57,-3030,6177,-33%,"-$50,200",,,,,RNET
3,DM,2018-09-17 15:31:52,2018-09-13,RNET,McDermott Tonya Maumus,Interim CFO,S - Sale+OE,$21.80,-10576,14871,-42%,"-$230,560",,,,,RNET
4,,2018-09-05 17:48:46,2018-08-30,RNET,Carter Benjamin Andrew,Interim PAO,S - Sale,$16.16,-1142,4458,-20%,"-$18,451",,,,,RNET
5,M,2018-08-31 17:27:32,2018-08-29,RNET,Digital Oilfield Investments LP,10%,P - Purchase,$15.97,42089,5000254,+1%,"+$672,054",,,,,RNET
6,M,2018-08-31 17:24:07,2018-08-29,RNET,Kkr Fund Holdings L.P.,10%,P - Purchase,$15.97,42089,5000254,+1%,"+$672,054",,,,,RNET
7,M,2018-08-29 20:17:16,2018-08-27,RNET,Kkr Fund Holdings L.P.,10%,P - Purchase,$15.98,47205,4958165,+1%,"+$754,454",,,,,RNET
8,M,2018-08-29 20:11:33,2018-08-27,RNET,Digital Oilfield Investments LP,10%,P - Purchase,$15.98,47205,4958165,+1%,"+$754,454",,,,,RNET
9,M,2018-08-23 20:47:19,2018-08-21,RNET,Kkr Fund Holdings L.P.,10%,P - Purchase,$15.31,57877,4910960,+1%,"+$885,957",,,,,RNET
10,M,2018-08-23 20:45:42,2018-08-21,RNET,Digital Oilfield Investments LP,10%,P - Purchase,$15.31,57877,4910960,+1%,"+$885,957",,,,,RNET
11,,2018-08-21 16:24:06,2018-08-21,RNET,Sullivan Brendan,"CTO, CIO",S - Sale,$14.50,-1000,2809,-26%,"-$14,500",,,,,RNET
12,M,2018-08-20 19:06:48,2018-08-16,RNET,Kkr Fund Holdings L.P.,10%,P - Purchase,$14.09,44916,4853083,+1%,"+$632,863",,,,,RNET
13,M,2018-08-20 19:04:53,2018-08-16,RNET,Digital Oilfield Investments LP,10%,P - Purchase,$14.09,44916,4853083,+1%,"+$632,863",,,,,RNET
14,M,2018-08-15 18:19:32,2018-08-13,RNET,Kkr Fund Holdings L.P.,10%,P - Purchase,$13.60,58167,4808167,+1%,"+$791,064",,,,,RNET
15,M,2018-08-15 18:17:51,2018-08-13,RNET,Digital Oilfield Investments LP,10%,P - Purchase,$13.60,58167,0,-100%,"+$791,064",,,,,RNET
16,,2018-08-07 13:40:50,2018-08-07,RNET,Sullivan Brendan,"CTO, CIO",S - Sale,$13.00,-2000,3809,-34%,"-$26,000",,,,,RNET
