,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 19:33:03,2022-02-15,VWTR,Bylinsky Gregory,Dir,P - Purchase,$0.00,0,1076910,0%,+$0,,,,,VWTR
1,,2021-02-16 18:30:20,2021-02-12,PICO,Bylinsky Gregory,Dir,P - Purchase,$0.00,0,1073325,0%,+$0,,,,,VWTR
2,,2020-12-28 13:13:36,2020-12-21,PICO,Speron Eric H.,Dir,P - Purchase,$8.68,2500,73105,+4%,"+$21,688",,,,,VWTR
3,,2020-04-27 13:48:53,2020-04-23,PICO,Speron Eric H.,Dir,P - Purchase,$7.63,5000,70605,+8%,"+$38,125",,,,,VWTR
4,,2020-04-27 13:45:58,2020-04-23,PICO,Timian-Palmer Dorothy Ann,"Pres, CEO",P - Purchase,$7.64,1350,37724,+4%,"+$10,308",,,,,VWTR
5,,2020-02-12 13:36:29,2020-02-07,PICO,Bylinsky Gregory,Dir,P - Purchase,$0.00,0,1068409,0%,+$0,,,,,VWTR
6,,2019-09-12 15:41:27,2019-09-11,PICO,Speron Eric H.,Dir,P - Purchase,$10.49,4305,65305,+7%,"+$45,159",,,,,VWTR
7,M,2019-08-15 17:44:57,2019-08-13,PICO,Bylinsky Gregory,Dir,P - Purchase,$9.49,50000,1064443,+5%,"+$474,342",,,,,VWTR
8,,2019-08-14 17:52:07,2019-08-12,PICO,Speron Eric H.,Dir,P - Purchase,$9.76,1000,61000,+2%,"+$9,760",,,,,VWTR
9,,2019-08-14 17:45:35,2019-08-12,PICO,Timian-Palmer Dorothy Ann,"Pres, CEO",P - Purchase,$9.79,5262,12117,+77%,"+$51,531",,,,,VWTR
10,A,2018-10-12 18:41:26,2018-10-10,PICO,Timian-Palmer Dorothy Ann,"Pres, CEO",P - Purchase,$12.19,1820,6855,+36%,"+$22,185",,,,,VWTR
11,M,2018-07-05 18:11:30,2018-07-02,PICO,Bylinsky Gregory,Dir,P - Purchase,$11.63,31188,1009809,+3%,"+$362,825",,,,,VWTR
12,,2018-06-29 19:00:46,2018-06-27,PICO,Bylinsky Gregory,Dir,P - Purchase,$11.55,1192,978621,0%,"+$13,768",,,,,VWTR
