,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-02-04 08:28:06,2022-02-02,TSHA,Manning Paul B,"Dir, 10%",P - Purchase,$7.80,201602,5429111,+4%,"+$1,571,810",,,,,TSHA
1,,2022-02-03 09:21:09,2022-02-02,TSHA,Nagendran Sukumar,Dir,P - Purchase,$8.01,10000,29226,+52%,"+$80,100",,,,,TSHA
2,,2022-02-03 07:04:01,2022-02-02,TSHA,Donenberg Phillip B.,Dir,P - Purchase,$7.78,3000,3000,New,"+$23,340",,,,,TSHA
3,,2021-12-08 16:05:35,2021-11-23,TSHA,Session R.A. II,"Pres, CEO, 10%",P - Purchase,$12.44,42518,9473100,0%,"+$529,102",,,,,TSHA
4,,2021-11-29 17:01:55,2021-11-24,TSHA,Manning Paul B,"Dir, 10%",P - Purchase,$13.19,2202,5249509,0%,"+$29,044",,,,,TSHA
5,,2021-11-24 07:58:36,2021-11-23,TSHA,Manning Paul B,"Dir, 10%",P - Purchase,$12.54,20000,5247307,0%,"+$250,800",,,,,TSHA
6,M,2021-08-20 17:52:14,2021-08-18,TSHA,Alam Kamran,CFO,S - Sale,$16.88,-33000,298121,-10%,"-$557,023",,,,,TSHA
7,M,2021-07-01 18:32:03,2021-06-29,TSHA,Prasad Suyash,"CMO, Head of R, D",S - Sale,$22.63,-79000,593589,-12%,"-$1,787,936",,,,,TSHA
8,,2021-05-24 08:39:46,2021-05-20,TSHA,Nolan Sean P.,Dir,P - Purchase,$22.35,1170,1092271,0%,"+$26,150",,,,,TSHA
9,,2021-05-17 07:48:34,2021-05-14,TSHA,Manning Paul B,"Dir, 10%",P - Purchase,$20.98,12000,5227307,0%,"+$251,760",,,,,TSHA
