,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-30 18:56:00,2022-03-29,MANT,Pedersen George J,10%,S - Sale+OE,$78.22,-9384843,2195157,-81%,"-$734,093,355",,,,,MANT
1,D,2021-08-13 07:05:14,2021-08-11,MANT,Phillips Kevin M,"COB, CEO",S - Sale+OE,$83.25,-22500,106072,-17%,"-$1,873,125",,,,,MANT
2,,2021-08-11 17:02:02,2021-08-10,MANT,Kerr Richard J,Dir,S - Sale,$84.00,-4325,30070,-13%,"-$363,300",,,,,MANT
3,,2021-08-09 17:00:34,2021-08-06,MANT,Kerr Richard J,Dir,S - Sale,$85.00,-3282,34395,-9%,"-$278,970",,,,,MANT
4,,2021-06-10 17:44:47,2021-06-10,MANT,Bush Mary K,Dir,S - Sale,$87.37,-2875,11275,-20%,"-$251,189",,,,,MANT
5,,2021-05-27 17:02:12,2021-05-26,MANT,Armitage Richard L,Dir,S - Sale,$86.30,-4000,4000,-50%,"-$345,200",,,,,MANT
6,DM,2021-05-24 17:58:29,2021-05-20,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$85.36,-27000,18663,-59%,"-$2,304,700",,,,,MANT
7,,2020-06-01 16:27:59,2020-06-01,MANT,Armitage Richard L,Dir,S - Sale,$78.23,-4000,4000,-50%,"-$312,920",,,,,MANT
8,D,2020-05-07 09:37:03,2020-05-04,MANT,Wagner Richard John,Business Group Pres,S - Sale+OE,$73.34,-17400,5605,-76%,"-$1,276,040",,,,,MANT
9,,2020-03-24 09:42:30,2020-03-20,MANT,Bush Mary K,Dir,S - Sale,$62.21,-5000,10150,-33%,"-$311,026",,,,,MANT
10,,2020-03-16 12:05:20,2020-03-13,MANT,Kerr Richard J,Dir,P - Purchase,$67.35,449,29677,+2%,"+$30,240",,,,,MANT
11,D,2020-02-25 16:28:23,2020-02-21,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$87.62,-15000,8145,-65%,"-$1,314,295",,,,,MANT
12,D,2019-11-19 16:28:33,2019-11-15,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$78.24,-9000,10142,-47%,"-$704,160",,,,,MANT
13,D,2019-08-29 16:50:40,2019-08-27,MANT,Phillips Kevin M,"Pres, CEO",S - Sale+OE,$67.98,-32431,74174,-30%,"-$2,204,659",,,,,MANT
14,D,2019-08-12 16:47:48,2019-08-08,MANT,Wagner Richard John,Business Group Pres,S - Sale+OE,$70.23,-8600,2635,-77%,"-$603,978",,,,,MANT
15,,2019-06-07 16:24:26,2019-06-06,MANT,Armitage Richard L,Dir,S - Sale,$62.27,-4000,4000,-50%,"-$249,080",,,,,MANT
16,D,2019-05-17 16:37:13,2019-05-16,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$62.90,-12000,10142,-54%,"-$754,800",,,,,MANT
17,,2019-03-25 12:56:15,2019-03-21,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale,$53.84,-3670,10142,-27%,"-$197,593",,,,,MANT
18,D,2018-09-07 16:20:24,2018-09-06,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$66.98,-10000,6142,-62%,"-$669,800",,,,,MANT
19,D,2018-08-31 16:32:52,2018-08-30,MANT,Phillips Kevin M,"Pres, CEO",S - Sale+OE,$65.36,-63645,58443,-52%,"-$4,160,007",,,,,MANT
20,D,2018-08-30 16:22:25,2018-08-28,MANT,Bjornaas Judith L,"EVP, CFO",S - Sale+OE,$65.87,-5000,6142,-45%,"-$329,350",,,,,MANT
21,A,2018-08-16 16:56:42,2018-08-14,MANT,Kerr Richard J,Dir,S - Sale,$62.95,-1592,52048,-3%,"-$100,216",,,,,MANT
22,,2018-08-10 11:48:52,2018-08-08,MANT,Kerr Richard J,Dir,S - Sale,$62.72,-1598,25222,-6%,"-$100,227",,,,,MANT
23,,2018-06-14 09:19:14,2018-06-13,MANT,Armitage Richard L,Dir,S - Sale,$54.60,-4000,4000,-50%,"-$218,400",,,,,MANT
24,,2018-06-05 16:31:28,2018-06-05,MANT,Fatzinger Walter R Jr,Dir,S - Sale,$55.25,-2000,25225,-7%,"-$110,500",,,,,MANT
