,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-08-17 08:15:40,2021-08-13,WHLR,Plum Crystal,CFO,A - Grant,$0.00,20000,22022,+989%,+$0,,,,,WHLR
1,,2021-06-02 19:01:07,2021-06-02,WHLR,Carter Stefani D,Dir,P - Purchase,$4.89,1800,1800,New,"+$8,802",,,,,WHLR
2,M,2021-05-18 19:38:10,2021-05-12,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$4.17,33132,1102084,+3%,"+$138,127",,,,,WHLR
3,DM,2021-04-01 16:10:17,2021-03-30,WHLR,Jones Andrew R,Dir,S - Sale+OE,$3.51,-36108,0,-100%,"-$126,739",,,,,WHLR
4,DM,2021-03-30 16:40:36,2021-03-26,WHLR,Jones Andrew R,Dir,S - Sale+OE,$3.46,-12464,36108,-26%,"-$43,071",,,,,WHLR
5,,2021-03-23 09:08:45,2021-03-22,WHLR,Campbell Kerry G.,Dir,P - Purchase,$3.31,28000,100000,+39%,"+$92,775",,,,,WHLR
6,D,2020-09-28 16:21:49,2020-09-24,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.75,1,1181336,0%,+$3,,,,,WHLR
7,,2020-09-24 12:13:28,2020-09-23,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$2.98,5000,1068952,0%,"+$14,903",,,,,WHLR
8,DM,2020-09-22 17:31:13,2020-09-18,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.64,37522,1067521,+4%,"+$99,113",,,,,WHLR
9,DM,2020-09-18 16:20:55,2020-09-16,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.69,25902,323839,+9%,"+$69,641",,,,,WHLR
10,D,2020-09-16 17:11:24,2020-09-14,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.75,5000,321249,+2%,"+$13,750",,,,,WHLR
11,M,2020-09-11 12:10:58,2020-09-09,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$2.75,10000,1063952,+1%,"+$27,496",,,,,WHLR
12,D,2020-09-10 16:35:22,2020-09-08,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.49,5820,320749,+2%,"+$14,503",,,,,WHLR
13,DM,2020-09-08 16:20:08,2020-09-03,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.43,30000,320051,+10%,"+$73,014",,,,,WHLR
14,DM,2020-08-19 17:07:17,2020-08-17,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.50,9763,1077091,+1%,"+$24,381",,,,,WHLR
15,,2020-08-19 15:47:19,2020-08-17,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$2.53,13600,1053952,+1%,"+$34,401",,,,,WHLR
16,DM,2020-08-13 16:25:02,2020-08-11,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.25,1147,863316,0%,"+$2,581",,,,,WHLR
17,DM,2020-08-11 18:40:53,2020-08-07,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$2.11,15653,305769,+5%,"+$33,057",,,,,WHLR
18,D,2020-07-02 16:27:45,2020-06-30,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$1.78,24000,947852,+3%,"+$42,787",,,,,WHLR
19,DM,2020-06-23 17:21:38,2020-06-19,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$1.82,62923,1026528,+7%,"+$114,749",,,,,WHLR
20,D,2020-06-05 14:05:54,2020-06-04,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.45,-29623,48572,-38%,"-$42,962",,,,,WHLR
21,D,2020-06-04 18:27:48,2020-06-02,WHLR,Stilwell Joseph,"Dir, 10%",P - Purchase,$1.45,81506,863569,+10%,"+$118,184",,,,,WHLR
22,M,2020-06-04 18:14:24,2020-06-02,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$1.45,52352,1040352,+5%,"+$75,868",,,,,WHLR
23,DM,2020-06-03 18:46:58,2020-06-02,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.45,-131883,78195,-63%,"-$191,230",,,,,WHLR
24,DM,2020-06-02 14:08:27,2020-05-29,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.41,-63378,210078,-23%,"-$89,399",,,,,WHLR
25,D,2020-06-01 16:16:16,2020-05-28,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.44,-81299,273456,-23%,"-$117,071",,,,,WHLR
26,D,2020-05-29 16:36:00,2020-05-27,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.36,-35175,354755,-9%,"-$47,838",,,,,WHLR
27,,2020-05-28 14:52:27,2020-05-26,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$1.39,15000,988000,+2%,"+$20,819",,,,,WHLR
28,,2020-05-18 16:48:58,2020-05-14,WHLR,Khoshaba Daniel,"CEO, 10%",P - Purchase,$1.31,20000,973000,+2%,"+$26,128",,,,,WHLR
29,,2020-05-18 12:47:13,2020-05-15,WHLR,Poskon Paula,Dir,P - Purchase,$1.45,11000,50200,+28%,"+$15,937",,,,,WHLR
30,D,2020-05-15 14:25:27,2020-05-14,WHLR,Campbell Kerry G.,Dir,P - Purchase,$1.40,72000,72000,New,"+$101,124",,,,,WHLR
31,,2020-05-15 13:52:25,2020-05-13,WHLRD,"Steamboat Capital Partners Gp, LLC",10%,P - Purchase,$1.09,8395,0,-100%,"+$9,182",,,,,WHLR
32,M,2020-05-07 13:22:58,2020-05-05,WHLRD,"Steamboat Capital Partners Gp, LLC",10%,P - Purchase,$1.08,59171,0,-100%,"+$63,689",,,,,WHLR
33,,2020-04-02 09:35:15,2020-03-31,WHLR,Khoshaba Daniel,Dir,P - Purchase,$1.17,3000,953000,0%,"+$3,508",,,,,WHLR
34,,2020-04-01 16:11:57,2020-03-31,WHLR,Poskon Paula,Dir,P - Purchase,$0.98,39200,39200,New,"+$38,436",,,,,WHLR
35,ADM,2020-01-24 16:28:14,2019-12-26,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.90,-3726,389930,-1%,"-$7,075",,,,,WHLR
36,,2019-12-31 10:35:32,2019-12-30,WHLR,Kelly David,"Pres, CEO",P - Purchase,$1.63,1685,31904,+6%,"+$2,747",,,,,WHLR
37,DM,2019-12-30 21:19:45,2019-12-26,WHLR,Jones Andrew R,Dir,S - Sale+OE,$1.90,-3726,390110,-1%,"-$7,075",,,,,WHLR
38,,2019-12-18 12:22:40,2019-12-17,WHLR,Brown Stewart J,Dir,S - Sale,$1.99,-4243,53564,-7%,"-$8,444",,,,,WHLR
39,,2019-09-20 10:42:25,2019-09-19,WHIR,McAuliffe John P,Dir,S - Sale,$1.43,-8875,17474,-34%,"-$12,691",,,,,WHLR
40,,2019-09-19 12:25:51,2019-09-18,WHLR,McAuliffe John P,Dir,S - Sale,$1.41,-12000,26349,-31%,"-$16,920",,,,,WHLR
41,DM,2019-03-01 14:22:38,2012-11-13,WHLR,Zwerdling Jeffrey M.,Dir,P - Purchase,$5.03,143500,116392,-529%,"+$721,660",,,,,WHLR
42,,2019-02-27 17:47:59,2019-02-27,WHLR,Armstrong Sean F,Dir,A - Grant,$0.89,27528,39104,+238%,"+$24,500",,,,,WHLR
43,,2018-11-14 19:08:07,2018-11-14,WHIR,Kelly David,"Pres, CEO",P - Purchase,$3.49,3250,29929,+12%,"+$11,336",,,,,WHLR
44,,2018-10-18 17:53:41,2018-10-17,WHIR,Armstrong Sean F,Dir,A - Grant,$4.28,5724,11576,+98%,"+$24,499",,,,,WHLR
45,D,2018-10-18 11:29:56,2018-10-17,WHLR,Zwerdling Jeffrey M.,Dir,A - Grant,$4.28,5724,70926,+9%,"+$24,499",,,,,WHLR
46,D,2018-10-18 10:52:20,2018-10-17,WHLR,Jones Andrew R,Dir,A - Grant,$4.28,5257,468375,+1%,"+$22,500",,,,,WHLR
47,,2018-10-17 20:59:55,2018-10-17,WHIR,McGowan Carl B. Jr.,Dir,A - Grant,$4.28,5841,30583,+24%,"+$24,999",,,,,WHLR
48,,2018-10-17 19:29:41,2018-10-17,WHIR,McAuliffe John P,Dir,A - Grant,$4.28,2862,24585,+13%,"+$12,249",,,,,WHLR
49,,2018-10-17 19:13:36,2018-10-17,WHIR,Sweet John,Dir,A - Grant,$4.28,6425,29712,+28%,"+$27,499",,,,,WHLR
50,,2018-10-17 19:06:34,2018-10-17,WHIR,Brown Stewart J,Dir,A - Grant,$4.28,5724,30279,+23%,"+$24,499",,,,,WHLR
51,,2018-09-07 11:22:14,2018-09-06,WHIR,Armstrong Sean F,Dir,A - Grant,$4.04,2926,5852,+100%,"+$11,821",,,,,WHLR
52,D,2018-09-06 17:11:09,2018-09-06,WHLR,Zwerdling Jeffrey M.,Dir,A - Grant,$4.04,3107,65202,+5%,"+$12,552",,,,,WHLR
53,D,2018-09-06 16:31:38,2018-09-06,WHLR,Jones Andrew R,Dir,A - Grant,$4.04,2785,463118,+1%,"+$11,251",,,,,WHLR
54,,2018-09-06 15:47:45,2018-09-06,WHIR,Sweet John,Dir,A - Grant,$4.04,3435,23287,+17%,"+$13,877",,,,,WHLR
55,,2018-09-06 12:46:09,2018-09-06,WHLR,Brown Stewart J,Dir,A - Grant,$4.04,3032,24555,+14%,"+$12,249",,,,,WHLR
56,,2018-09-06 12:28:48,2018-09-06,WHIR,McAuliffe John P,Dir,A - Grant,$4.04,495,21723,+2%,"+$2,000",,,,,WHLR
57,,2018-09-06 12:16:26,2018-09-06,WHIR,McGowan Carl B. Jr.,Dir,A - Grant,$4.04,3094,24742,+14%,"+$12,500",,,,,WHLR
58,,2018-07-24 14:40:17,2018-07-23,WHLR,Sweet John,Dir,A - Grant,$4.04,3435,19852,+21%,"+$13,877",,,,,WHLR
59,,2018-07-24 14:32:43,2018-07-23,WHLR,McAuliffe John P,Dir,A - Grant,$4.04,3032,21228,+17%,"+$12,249",,,,,WHLR
60,,2018-07-24 14:23:19,2018-07-23,WHLR,Armstrong Sean F,Dir,A - Grant,$4.04,2926,2926,New,"+$11,821",,,,,WHLR
61,D,2018-07-24 12:48:51,2018-07-23,WHLR,Jones Andrew R,Dir,A - Grant,$4.04,2785,460333,+1%,"+$11,251",,,,,WHLR
62,,2018-07-24 12:20:31,2018-07-23,WHLR,Brown Stewart J,Dir,A - Grant,$4.04,3032,21523,+16%,"+$12,249",,,,,WHLR
63,D,2018-07-24 12:08:48,2018-07-23,WHLR,Zwerdling Jeffrey M.,Dir,A - Grant,$4.04,3107,62095,+5%,"+$12,552",,,,,WHLR
64,,2018-07-24 11:23:00,2018-07-23,WHLR,McGowan Carl B. Jr.,Dir,A - Grant,$4.04,3094,21648,+17%,"+$12,500",,,,,WHLR
65,,2018-05-16 18:24:03,2018-05-15,WHLR,Sweet John,Dir,A - Grant,$3.58,3422,16417,+26%,"+$12,251",,,,,WHLR
66,,2018-05-16 18:07:35,2018-05-15,WHLR,McAuliffe John P,Dir,A - Grant,$3.58,3422,18196,+23%,"+$12,251",,,,,WHLR
67,,2018-05-16 17:57:41,2018-05-15,WHLR,Brown Stewart J,Dir,A - Grant,$3.58,3142,18491,+20%,"+$11,248",,,,,WHLR
68,,2018-05-16 17:49:08,2018-05-15,WHLR,McGowan Carl B. Jr.,Dir,A - Grant,$3.58,3492,18554,+23%,"+$12,501",,,,,WHLR
69,D,2018-05-16 16:54:31,2018-05-15,WHLR,Zwerdling Jeffrey M.,Dir,A - Grant,$3.58,4120,58988,+8%,"+$14,750",,,,,WHLR
70,M,2018-03-27 16:45:48,2018-03-21,WHLR,Brown Stewart J,Dir,P - Purchase,$4.13,2700,15349,+21%,"+$11,151",,,,,WHLR
