,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-27 13:54:24,2021-12-22,MVBF,Mazza Larry F,"Pres, CEO",M - OptEx,$12.00,8333,556352,+2%,"+$99,996",,,,,MVBF
1,,2021-12-01 17:44:32,2021-12-01,MVBF,Pallotta J Christopher,Dir,S - Sale,$41.10,-205,146469,0%,"-$8,426",,,,,MVBF
2,D,2021-11-09 16:25:53,2021-11-05,MVBF,Pallotta J Christopher,Dir,M - OptEx,$15.09,5400,146674,+4%,"+$81,470",,,,,MVBF
3,D,2021-09-27 21:14:36,2021-09-23,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",F - Tax,$0.00,-613,35036,-2%,-$0,,,,,MVBF
4,D,2021-09-27 21:14:36,2021-09-23,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",M - OptEx,$0.00,2000,35036,+6%,+$0,,,,,MVBF
5,,2021-09-14 16:47:00,2021-09-14,MVBF,Sainsbury Anna Jane,Dir,P - Purchase,$39.43,15,15,New,+$591,,,,,MVBF
6,,2021-08-09 17:27:59,2021-08-05,MVBF,Schirripa John T,EVP Chief Commercial Lndg Ofcr,S - Sale,$0.00,-10000,22743,-31%,-$0,,,,,MVBF
7,D,2021-06-03 09:57:42,2021-06-01,MVBF,Ledonne Gary A,Dir,M - OptEx,$0.00,5560,57258,+11%,+$0,,,,,MVBF
8,D,2021-06-03 09:56:32,2021-06-01,MVBF,Spielman Cheryl,Dir,M - OptEx,$0.00,5560,16910,+49%,+$0,,,,,MVBF
9,D,2021-06-03 09:55:55,2021-06-01,MVBF,Alvarez David B,Dir,M - OptEx,$0.00,5560,310746,+2%,+$0,,,,,MVBF
10,D,2021-06-03 09:55:28,2021-06-01,MVBF,Ebert John W,Dir,M - OptEx,$0.00,5560,89549,+7%,+$0,,,,,MVBF
11,D,2021-06-03 09:54:10,2021-06-01,MVBF,Pallotta J Christopher,Dir,M - OptEx,$0.00,5560,141258,+4%,+$0,,,,,MVBF
12,D,2021-06-03 09:53:39,2021-06-01,MVBF,Nelson Kelly R,Dir,M - OptEx,$0.00,5560,76022,+8%,+$0,,,,,MVBF
13,,2021-05-28 15:16:37,2021-05-11,MVBF,Pallotta J Christopher,Dir,S - Sale,$40.00,-4686,135698,-3%,"-$187,440",,,,,MVBF
14,D,2021-05-24 19:16:00,2021-05-20,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",F - Tax,$0.00,-341,33626,-1%,-$0,,,,,MVBF
15,DM,2021-05-24 19:16:00,2021-05-20,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",M - OptEx,$11.11,15128,33626,+82%,"+$168,024",,,,,MVBF
16,D,2021-05-24 19:14:34,2021-05-20,MVBF,Mazza Larry F,"Pres, CEO",M - OptEx,$0.00,4045,548019,+1%,+$0,,,,,MVBF
17,D,2021-05-24 19:13:29,2021-05-20,MVBF,Greathouse Craig Bradley,"Chief People, Culture Officer",F - Tax,$0.00,-237,7362,-3%,-$0,,,,,MVBF
18,D,2021-05-24 19:13:29,2021-05-20,MVBF,Greathouse Craig Bradley,"Chief People, Culture Officer",M - OptEx,$0.00,783,7362,+12%,+$0,,,,,MVBF
19,D,2021-05-24 19:12:20,2021-05-20,MVBF,Schirripa John T,EVP Chief Commercial Lndg Ofcr,F - Tax,$0.00,-261,32683,-1%,-$0,,,,,MVBF
20,D,2021-05-24 19:12:20,2021-05-20,MVBF,Schirripa John T,EVP Chief Commercial Lndg Ofcr,M - OptEx,$0.00,861,32683,+3%,+$0,,,,,MVBF
21,D,2021-05-20 17:45:35,2021-05-18,MVBF,Holt Daniel W,Dir,M - OptEx,$0.00,5534,17345,+47%,+$0,,,,,MVBF
22,,2021-05-19 14:07:04,2021-05-17,MVBF,Nelson Kelly R,Dir,S - Sale,$45.00,-1000,70462,-1%,"-$45,000",,,,,MVBF
23,D,2021-05-05 17:13:32,2021-05-01,MVBF,Mazza Larry F,"Pres, CEO",A - Grant,$0.00,3826,543974,+1%,+$0,,,,,MVBF
24,D,2021-05-05 17:12:23,2021-05-01,MVBF,Schirripa John T,EVP Chief Commercial Lndg Ofcr,A - Grant,$0.00,765,32083,+2%,+$0,,,,,MVBF
25,D,2021-05-05 17:12:23,2021-05-01,MVBF,Schirripa John T,EVP Chief Commercial Lndg Ofcr,F - Tax,$0.00,-232,32083,-1%,-$0,,,,,MVBF
26,D,2021-05-05 17:11:22,2021-05-01,MVBF,Greathouse Craig Bradley,"Chief People, Culture Officer",F - Tax,$0.00,-212,6816,-3%,-$0,,,,,MVBF
27,D,2021-05-05 17:11:22,2021-05-01,MVBF,Greathouse Craig Bradley,"Chief People, Culture Officer",M - OptEx,$0.00,699,6816,+11%,+$0,,,,,MVBF
28,D,2021-05-05 17:03:18,2021-05-01,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",A - Grant,$0.00,1042,18839,+6%,+$0,,,,,MVBF
29,D,2021-05-05 17:03:18,2021-05-01,MVBF,Robinson Donald T,"EVP, CFO, Treasurer",F - Tax,$0.00,-316,18839,-2%,-$0,,,,,MVBF
