,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2020-08-28 17:00:01,2020-08-26,MIST,Muller Lorenz,Chief Commercial Officer,M - OptEx,$1.54,5700,108386,+6%,"+$8,778",,,,,MIST
1,M,2020-07-30 19:43:53,2020-07-28,MIST,Fonds De Solidarite Des Travailleurs Du Quebec,10%,S - Sale,$8.31,-519863,2254920,-19%,"-$4,320,890",,,,,MIST
2,D,2020-06-08 19:05:39,2019-12-21,MIST,Oliveto Joseph,"Pres, CEO",M - OptEx,$1.54,7400,280555,+3%,"+$11,396",,,,,MIST
3,DM,2020-06-08 18:59:47,2019-10-01,MIST,Muller Lorenz,Chief Commercial Officer,M - OptEx,$1.54,53071,102686,+107%,"+$81,729",,,,,MIST
4,M,2020-03-19 17:44:42,2020-03-18,MIST,"Rtw Investments, LP",10%,P - Purchase,$10.71,8575,4315102,0%,"+$91,833",,,,,MIST
5,,2020-03-19 16:40:22,2020-03-02,MIST,"Rtw Investments, LP",10%,P - Purchase,$18.95,78263,4306527,+2%,"+$1,483,084",,,,,MIST
6,,2020-01-13 17:07:32,2020-01-13,MIST,"Rtw Investments, LP",10%,P - Purchase,$16.25,270000,4228264,+7%,"+$4,387,500",,,,,MIST
7,M,2020-01-02 16:26:54,2019-12-30,MIST,"Rtw Investments, LP",10%,P - Purchase,$15.50,22771,3958264,+1%,"+$352,978",,,,,MIST
8,,2019-11-27 14:39:41,2019-11-25,MIST,Novo Holdings A/s,"SEE REMARKS, 10%",S - Sale,$16.00,-240000,2434470,-9%,"-$3,840,000",,,,,MIST
9,,2019-11-22 15:10:33,2019-11-20,MIST,"Rtw Investments, LP",10%,P - Purchase,$16.00,400000,3935493,+11%,"+$6,400,000",,,,,MIST
10,M,2019-10-15 16:36:00,2019-10-10,MIST,"Rtw Investments, LP",10%,P - Purchase,$17.40,5487,3535493,0%,"+$95,455",,,,,MIST
11,M,2019-10-03 16:51:06,2019-10-01,MIST,"Rtw Investments, LP",10%,P - Purchase,$17.79,8150,3530006,0%,"+$144,979",,,,,MIST
12,D,2019-05-15 14:49:28,2019-05-13,MIST,Fonds De Solidarite Des Travailleurs Du Quebec,10%,C - Converted deriv,$0.00,2256410,2720310,-45%,$0,,,,,MIST
13,D,2019-05-15 14:49:28,2019-05-13,MIST,Fonds De Solidarite Des Travailleurs Du Quebec,10%,P - Purchase,$15.00,433333,2720310,+19%,"+$6,499,995",,,,,MIST
14,D,2019-05-14 16:35:27,2019-05-13,MIST,Douville Philippe,Chief Scientific Officer,C - Converted deriv,$0.00,4124,43392,-9%,$0,,,,,MIST
15,D,2019-05-14 16:31:09,2019-05-13,MIST,Novo Holdings A/s,10%,M - OptEx,$0.00,2341137,2674470,+702%,+$0,,,,,MIST
16,D,2019-05-14 16:31:09,2019-05-13,MIST,Novo Holdings A/s,10%,P - Purchase,$15.00,333333,2674470,+14%,"+$4,999,995",,,,,MIST
17,,2019-05-09 17:54:08,2019-05-08,MIST,Bdc Capital Inc.,10%,P - Purchase,$15.00,200000,2388088,+9%,"+$3,000,000",,,,,MIST
18,D,2019-05-09 16:21:44,2019-05-09,MIST,"Rtw Investments, LP",10%,C - Converted deriv,$0.00,2855189,3521856,-45%,$0,,,,,MIST
19,D,2019-05-09 16:21:44,2019-05-09,MIST,"Rtw Investments, LP",10%,P - Purchase,$15.00,666667,3521856,+23%,"+$10,000,005",,,,,MIST
