,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-11 16:44:39,2022-03-09,SGMS,McLennan Hamish,Dir,P - Purchase,$58.63,18000,59950,+43%,"+$1,055,358",,,,,SGMS
1,M,2022-03-09 16:57:50,2022-03-07,SGMS,McLennan Hamish,Dir,P - Purchase,$55.00,13250,41950,+46%,"+$728,712",,,,,SGMS
2,,2020-10-13 16:56:31,2020-10-12,SGMS,Perelman Ronald O,"Former Executive Chairman, 10%",S - Sale,$28.00,-1964285,8871313,-18%,"-$54,999,980",,,,,SGMS
3,,2020-10-08 16:37:15,2020-10-07,SGMS,Perelman Ronald O,"Former Executive Chairman, 10%",S - Sale,$28.00,-2499999,10835598,-19%,"-$69,999,972",,,,,SGMS
4,,2020-09-30 17:17:53,2020-09-30,SGMS,Perelman Ronald O,"Former Executive Chairman, 10%",S - Sale,$28.00,-4700000,13318493,-26%,"-$131,600,000",,,,,SGMS
5,,2020-09-29 17:08:54,2020-09-28,SGMS,Perelman Ronald O,"Former Executive Chairman, 10%",S - Sale,$28.00,-9417062,18018493,-34%,"-$263,677,736",,,,,SGMS
6,D,2020-09-16 17:32:46,2020-09-16,SGMS,Perelman Ronald O,"Exec COB, 10%",S - Sale+OE,$28.00,-9375806,27452658,-25%,"-$262,522,568",,,,,SGMS
7,,2020-03-10 16:33:23,2020-03-10,SGMS,Cottle Barry L,"Pres, CEO",P - Purchase,$10.34,5000,101249,+5%,"+$51,700",,,,,SGMS
8,DM,2019-11-29 16:23:20,2019-11-26,SGMS,Mooberry Derik,"EVP, Grp Chief Exec, Gaming",S - Sale+OE,$27.95,-42875,14416,-75%,"-$1,198,328",,,,,SGMS
9,,2019-10-01 19:07:11,2019-09-30,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$20.42,50000,36802842,0%,"+$1,021,000",,,,,SGMS
10,,2019-09-27 18:34:20,2019-09-27,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$20.83,100000,36752842,0%,"+$2,083,000",,,,,SGMS
11,,2019-09-23 17:01:52,2019-09-20,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$22.98,100000,36652842,0%,"+$2,298,000",,,,,SGMS
12,,2019-09-18 20:34:02,2019-09-18,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$22.41,100000,36552842,0%,"+$2,241,000",,,,,SGMS
13,,2019-09-17 16:31:20,2019-09-13,SGMS,Haddrill Richard M,Dir,S - Sale,$23.94,-45681,225957,-17%,"-$1,093,603",,,,,SGMS
14,,2019-06-24 06:09:22,2019-06-20,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$20.21,75000,36452842,0%,"+$1,515,750",,,,,SGMS
15,,2019-06-19 18:33:59,2019-06-19,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$20.29,120000,36376287,0%,"+$2,434,800",,,,,SGMS
16,,2019-06-17 21:17:04,2019-06-17,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$19.73,110000,36256287,0%,"+$2,170,300",,,,,SGMS
17,M,2018-12-31 07:11:25,2018-12-27,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$17.11,400000,36138768,+1%,"+$6,844,000",,,,,SGMS
18,M,2018-12-26 21:35:28,2018-12-24,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$16.51,300000,35738768,+1%,"+$4,951,566",,,,,SGMS
19,,2018-12-21 18:30:27,2018-12-21,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$15.09,400000,35438768,+1%,"+$6,036,000",,,,,SGMS
20,,2018-12-20 18:56:39,2018-12-20,SGMS,Perelman Ronald O,"Dir, 10%",P - Purchase,$15.63,200000,35038768,+1%,"+$3,126,000",,,,,SGMS
