,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-05-11 21:38:35,2021-05-03,TDACU,Ponomarev Ilya,Dir,S - Sale,$0.01,-50000,742440,-6%,-$335,,,,,LTRY
1,M,2020-12-01 18:24:21,2020-11-27,TDAC,"Glazer Capital, LLC",10%,S - Sale,$12.67,-723775,1000000,-42%,"-$9,173,708",,,,,LTRY
2,,2020-12-01 18:17:17,2020-11-19,TDAC,"Glazer Capital, LLC",10%,S - Sale,$11.10,-39100,1180409,-3%,"-$434,010",,,,,LTRY
3,,2020-11-23 17:17:19,2020-11-19,TDAC,"Glazer Capital, LLC",10%,S - Sale,$11.10,-401100,1219509,-25%,"-$4,452,210",,,,,LTRY
4,,2020-10-28 16:19:36,2020-10-26,TDACU,Ponomarev Ilya,CEO,S - Sale,$0.01,-330000,792440,-29%,"-$2,211",,,,,LTRY
5,,2020-08-26 18:23:51,2020-08-24,TDAC,"Glazer Capital, LLC",10%,S - Sale,$10.83,-1,1620609,0%,-$11,,,,,LTRY
6,AM,2020-07-15 16:51:13,2020-07-10,TDAC,Hudson Bay Capital Management LP,10%,S - Sale,$10.88,-360000,3226857,-10%,"-$3,917,326",,,,,LTRY
7,M,2020-07-14 17:45:23,2020-07-10,TDAC,Hudson Bay Capital Management LP,10%,S - Sale,$10.88,-360000,3226857,-10%,"-$3,917,326",,,,,LTRY
8,,2020-03-12 17:28:13,2020-02-04,TDACU,Butkevych Gennadii,Dir,P - Purchase,$0.01,240000,1240000,+24%,"+$1,608",,,,,LTRY
9,,2020-03-12 16:47:52,2020-02-04,TDACU,Ponomarev Ilya,CEO,S - Sale,$0.01,-240000,1602440,-13%,"-$1,608",,,,,LTRY
10,D,2018-06-19 19:26:04,2018-06-01,TDACU,Butkevych Gennadii,Dir,P - Purchase,$10.00,500000,1000000,+100%,"+$5,000,000",,,,,LTRY
