,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-08-25 18:42:59,2021-08-25,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$104.83,-2777,60769,-4%,"-$291,114",,,,,MXIM
1,,2021-08-24 17:02:00,2021-08-23,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$106.90,-4000,214907,-2%,"-$427,600",,,,,MXIM
2,,2021-08-20 17:45:36,2021-08-19,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$101.89,-1000,46510,-2%,"-$101,890",,,,,MXIM
3,M,2021-08-18 17:21:59,2018-11-16,MXIM,Bergman James R,Dir,S - Sale,$63.19,-3827,77162,-5%,"-$241,842",,,,,MXIM
4,,2021-08-18 17:19:19,2021-05-19,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$93.48,-2500,47510,-5%,"-$233,690",,,,,MXIM
5,,2021-08-04 17:04:42,2021-08-02,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$100.81,-18400,216907,-8%,"-$1,854,836",,,,,MXIM
6,,2021-07-06 17:04:45,2021-07-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$104.29,-22400,226107,-9%,"-$2,336,004",,,,,MXIM
7,,2021-07-01 17:55:29,2021-06-29,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$105.02,-16000,237307,-6%,"-$1,680,316",,,,,MXIM
8,,2021-06-03 18:21:24,2021-06-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$101.52,-18400,245307,-7%,"-$1,867,904",,,,,MXIM
9,,2021-05-26 18:46:10,2021-05-24,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$100.01,-13200,254507,-5%,"-$1,320,166",,,,,MXIM
10,,2021-05-07 17:22:08,2021-05-05,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$95.00,-3450,261107,-1%,"-$327,750",,,,,MXIM
11,,2021-05-05 17:22:36,2021-05-03,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$93.96,-10550,262357,-4%,"-$991,325",,,,,MXIM
12,,2021-04-05 17:26:01,2021-04-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$93.91,-14000,268107,-5%,"-$1,314,709",,,,,MXIM
13,,2021-03-03 17:05:21,2021-03-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$94.24,-14000,275107,-5%,"-$1,319,358",,,,,MXIM
14,,2021-02-23 17:48:02,2021-02-19,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$97.74,-1251,51021,-2%,"-$122,273",,,,,MXIM
15,,2021-02-18 19:32:16,2021-01-15,MXIM,Wright Mary Ann,Dir,S - Sale,$95.39,-1131,14579,-7%,"-$107,886",,,,,MXIM
16,,2021-02-18 19:31:33,2021-02-16,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$96.15,-1197,52272,-2%,"-$115,092",,,,,MXIM
17,,2021-02-11 17:12:56,2021-02-09,MXIM,Preeshl Bryan,SVP,S - Sale,$91.40,-1657,10814,-13%,"-$151,442",,,,,MXIM
18,,2020-12-15 17:39:48,2020-12-11,MXIM,Grady Robert Edward,Dir,S - Sale,$84.08,-4500,10216,-31%,"-$378,368",,,,,MXIM
19,,2020-12-08 18:50:22,2020-12-04,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$86.02,-328,54666,-1%,"-$28,215",,,,,MXIM
20,,2020-12-04 17:18:33,2020-12-02,MXIM,Bergman James R,Dir,S - Sale,$84.22,-2000,80989,-2%,"-$168,440",,,,,MXIM
21,,2020-12-03 18:09:11,2020-12-01,MXIM,Preeshl Bryan,SVP,S - Sale,$84.61,-9271,14314,-39%,"-$784,419",,,,,MXIM
22,,2020-11-20 17:19:26,2020-11-18,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$80.53,-1680,54666,-3%,"-$135,290",,,,,MXIM
23,,2020-11-04 18:04:01,2020-11-02,MXIM,Imperato Jon,"SVP of Sales, Marketing",S - Sale,$69.86,-319,58001,-1%,"-$22,284",,,,,MXIM
24,M,2020-09-11 17:03:12,2020-09-09,MXIM,Grady Robert Edward,Dir,S - Sale,$67.00,-24000,13374,-64%,"-$1,607,896",,,,,MXIM
25,,2020-08-19 17:18:28,2020-08-18,MXIM,Imperato Jon,"VP of WW Sales, Marketing",S - Sale,$69.13,-2180,44110,-5%,"-$150,709",,,,,MXIM
26,D,2020-08-06 17:10:50,2020-08-04,MXIM,Medlin Edwin,"SVP, Chief Legal, Admin, Compl",S - Sale+OE,$69.17,-12830,72184,-15%,"-$887,495",,,,,MXIM
27,,2020-07-15 17:24:07,2020-07-13,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$72.38,-60000,1348878,-4%,"-$4,342,992",,,,,MXIM
28,,2020-07-13 18:02:00,2020-07-09,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$64.00,-10000,1408878,-1%,"-$640,000",,,,,MXIM
29,,2020-07-08 17:39:07,2020-07-06,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$62.00,-2500,1418878,0%,"-$155,000",,,,,MXIM
30,,2020-07-02 18:31:09,2020-07-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$60.22,-16500,1421378,-1%,"-$993,699",,,,,MXIM
31,,2020-06-11 17:05:55,2020-06-09,MXIM,Jain Vivek,SVP,S - Sale,$60.53,-4302,45114,-9%,"-$260,421",,,,,MXIM
32,,2020-06-09 17:06:04,2020-06-05,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$62.00,-10000,1437878,-1%,"-$620,000",,,,,MXIM
33,,2020-06-05 17:00:36,2020-06-03,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$60.00,-10000,1447878,-1%,"-$600,000",,,,,MXIM
34,,2020-06-03 17:03:11,2020-06-01,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$57.73,-14000,1457878,-1%,"-$808,273",,,,,MXIM
35,,2020-05-28 17:42:28,2020-05-26,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$58.00,-5000,1471878,0%,"-$290,000",,,,,MXIM
36,,2020-05-21 17:35:24,2020-05-19,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$56.00,-5000,1476878,0%,"-$280,000",,,,,MXIM
37,,2020-05-19 18:07:46,2020-05-18,MXIM,Preeshl Bryan,SVP,S - Sale,$55.25,-1144,26631,-4%,"-$63,204",,,,,MXIM
38,,2020-05-19 18:05:05,2020-05-18,MXIM,Imperato Jon,"VP of WW Sales, Marketing",S - Sale,$53.55,-2180,47126,-4%,"-$116,742",,,,,MXIM
39,,2020-05-12 17:17:14,2020-05-08,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$54.00,-3000,1487395,0%,"-$162,000",,,,,MXIM
40,,2020-05-07 17:02:49,2020-05-05,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$51.98,-6000,1490395,0%,"-$311,850",,,,,MXIM
41,M,2020-04-08 18:21:40,2020-04-06,MXIM,Doluca Tunc,"Pres, CEO, Dir",S - Sale,$52.53,-9000,1496395,-1%,"-$472,770",,,,,MXIM
42,,2020-03-06 17:27:37,2020-03-04,MXIM,Grady Robert Edward,Dir,S - Sale,$57.35,-8000,37374,-18%,"-$458,826",,,,,MXIM
