,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-11 16:54:53,2022-08-09,BKSY,Dubois Henry Edward,CFO,F - Tax,$2.60,-1286,515579,0%,"-$3,344",,,,,BKSY
1,,2022-07-13 19:58:09,2022-07-11,BKSY,Dubois Henry Edward,CFO,F - Tax,$2.39,-1286,516865,0%,"-$3,074",,,,,BKSY
2,D,2022-06-15 07:42:02,2022-06-10,BKSY,Dubois Henry Edward,CFO,F - Tax,$2.20,-1286,518151,0%,"-$2,829",,,,,BKSY
3,D,2022-06-15 07:42:02,2022-06-10,BKSY,Dubois Henry Edward,CFO,A - Grant,$2.10,219573,518151,+74%,"+$461,103",,,,,BKSY
4,,2022-06-15 07:36:32,2022-06-14,BKSY,O'Toole Brian E,"CEO, Pres",F - Tax,$2.10,-69408,2643113,-3%,"-$145,757",,,,,BKSY
5,,2022-05-12 16:33:09,2022-05-10,BKSY,Dubois Henry Edward,Chief Development Officer,F - Tax,$1.23,-1286,302714,0%,"-$1,582",,,,,BKSY
6,,2022-04-12 16:30:42,2022-04-11,BKSY,Dubois Henry Edward,Chief Development Officer,F - Tax,$2.00,-1260,301150,0%,"-$2,520",,,,,BKSY
7,,2022-03-15 16:22:55,2022-03-11,BKSY,Dubois Henry Edward,Chief Development Officer,F - Tax,$1.93,-53960,302410,-15%,"-$104,143",,,,,BKSY
8,,2022-03-15 16:20:00,2022-03-11,BKSY,O'Toole Brian E,"CEO, Pres",F - Tax,$1.93,-555262,2712521,-17%,"-$1,071,656",,,,,BKSY
9,,2022-02-28 09:25:51,2022-02-25,BKSY,Broekhuysen Johan G,CFO,P - Purchase,$2.70,12000,451146,+3%,"+$32,400",,,,,BKSY
10,,2021-12-23 16:15:29,2021-12-21,BKSY,Jana Partners LLC,See Remarks,A - Grant,$0.00,37641,2881141,+1%,+$0,,,,,BKSY
11,,2021-12-23 15:02:05,2021-12-21,BKSY,Gordon Susan M.,Dir,A - Grant,$0.00,37641,37641,New,+$0,,,,,BKSY
12,D,2021-12-23 12:56:51,2021-12-21,BKSY,Dubois Henry Edward,Chief Development Officer,A - Grant,$0.00,219573,356370,+161%,+$0,,,,,BKSY
13,,2021-12-23 12:55:39,2021-12-21,BKSY,Harvey Timothy M.,Dir,A - Grant,$0.00,37641,37641,New,+$0,,,,,BKSY
14,,2021-12-23 12:54:16,2021-12-21,BKSY,Porteous William D.,Dir,A - Grant,$0.00,37641,5176693,+1%,+$0,,,,,BKSY
15,,2021-12-23 12:53:07,2021-12-21,BKSY,Tolonen James R,Dir,A - Grant,$0.00,37641,37641,New,+$0,,,,,BKSY
16,D,2021-12-23 12:50:20,2021-12-21,BKSY,Broekhuysen Johan G,CFO,A - Grant,$0.00,439146,439146,New,+$0,,,,,BKSY
17,D,2021-12-23 12:42:53,2021-12-21,BKSY,Lin Christiana L,"GC, Corp Sec",A - Grant,$0.00,188205,188205,New,+$0,,,,,BKSY
18,,2021-12-23 12:41:20,2021-12-21,BKSY,Abraham Magid M,Dir,A - Grant,$0.00,37641,37641,New,+$0,,,,,BKSY
19,,2021-09-13 17:05:31,2021-09-09,BKSY,Jana Partners LLC,(See Remarks),A - Grant,$10.00,1000000,1000000,New,"+$10,000,000",,,,,BKSY
20,D,2021-09-10 21:55:40,2021-09-09,BKSY,Cohen Jonathan Z,Former Co-Chairman,M - OptEx,$0.00,7906250,7906250,New,+$0,,,,,BKSY
