,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-29 16:28:22,2022-03-29,FCPT,Hansen Douglas B,Dir,S - Sale,$26.80,-1000,40170,-2%,"-$26,800",,,,,FCPT
1,,2022-03-29 16:28:22,2022-03-29,FCPT,Hansen Douglas B,Dir,P - Purchase,$26.83,1000,40170,+3%,"+$26,830",,,,,FCPT
2,,2022-03-07 14:31:13,2022-03-07,FCPT,Moody John S,Dir,P - Purchase,$26.87,7430,53855,+16%,"+$199,644",,,,,FCPT
3,,2022-03-04 15:37:07,2022-03-04,FCPT,Lenehan William H,"Pres, CEO",P - Purchase,$26.97,3700,475710,+1%,"+$99,789",,,,,FCPT
4,,2022-02-22 12:00:10,2022-02-22,FCPT,Lenehan William H,"Pres, CEO",P - Purchase,$26.18,7650,472010,+2%,"+$200,277",,,,,FCPT
5,,2021-08-17 16:28:57,2021-08-17,FCPT,Lenehan William H,"Pres, CEO",P - Purchase,$26.91,4645,422594,+1%,"+$124,997",,,,,FCPT
6,,2021-06-16 16:58:52,2021-06-16,FCPT,Moody John S,Dir,S - Sale,$28.90,-5888,46248,-11%,"-$170,163",,,,,FCPT
7,,2021-05-27 13:14:09,2021-05-27,FCPT,Stewart Niccole,Chief Accounting Officer,S - Sale,$28.14,-1500,24027,-6%,"-$42,210",,,,,FCPT
8,,2020-08-06 15:54:47,2020-08-06,FCPT,Lenehan William H,"Pres, CEO",P - Purchase,$24.99,4000,346949,+1%,"+$99,960",,,,,FCPT
9,,2020-05-15 18:01:18,2020-05-14,FCPT,Moody John S,Dir,P - Purchase,$18.56,5000,41092,+14%,"+$92,800",,,,,FCPT
10,,2020-05-15 18:00:57,2020-05-14,FCPT,Hansen Douglas B,Dir,P - Purchase,$17.94,2800,32709,+9%,"+$50,232",,,,,FCPT
11,,2020-05-15 18:00:34,2020-05-14,FCPT,Lenehan William H,"Pres, CEO",P - Purchase,$17.79,11300,342253,+3%,"+$201,027",,,,,FCPT
12,,2020-05-15 18:00:11,2020-05-15,FCPT,Stewart Niccole,Chief Accounting Officer,P - Purchase,$18.76,53,11118,0%,+$994,,,,,FCPT
13,,2020-05-15 17:59:47,2020-05-15,FCPT,Morgan Gerald R,CFO,P - Purchase,$18.28,1366,96260,+1%,"+$24,970",,,,,FCPT
14,,2020-03-02 20:13:04,2020-03-02,FCPT,Stewart Niccole,Chief Accounting Officer,S - Sale,$29.50,-1600,11011,-13%,"-$47,200",,,,,FCPT
15,,2020-02-18 18:03:15,2020-02-18,FCPT,Brat James L,"GC, Secretary",S - Sale,$32.08,-3000,55931,-5%,"-$96,240",,,,,FCPT
16,,2019-08-08 12:57:25,2019-08-06,FCPT,Stewart Niccole,Chief Accounting Officer,S - Sale,$27.05,-800,8444,-9%,"-$21,640",,,,,FCPT
17,,2019-02-21 12:46:19,2019-02-21,FCPT,Brat James L,"GC, Secretary",S - Sale,$27.41,-6000,33607,-15%,"-$164,460",,,,,FCPT
18,,2019-02-21 12:45:37,2019-02-21,FCPT,Morgan Gerald R,CFO,S - Sale,$27.41,-3000,78491,-4%,"-$82,230",,,,,FCPT
19,,2018-11-13 15:37:33,2018-11-13,FCPT,Morgan Gerald R,CFO,S - Sale,$27.03,-3400,60003,-5%,"-$91,902",,,,,FCPT
20,,2018-11-02 14:40:57,2018-11-02,FCPT,Stewart Niccole,Chief Accounting Officer,S - Sale,$25.90,-518,3969,-12%,"-$13,416",,,,,FCPT
