,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 16:09:30,2022-03-22,VRTV,Macadam Stephen E.,Dir,P - Purchase,$126.53,1600,8100,+25%,"+$202,455",,,,,VRTV
1,,2021-12-01 17:36:35,2021-11-30,VRTV,Macadam Stephen E.,Dir,P - Purchase,$126.63,1500,6500,+30%,"+$189,945",,,,,VRTV
2,,2021-03-23 16:15:24,2021-03-23,VRTV,Macadam Stephen E.,Dir,P - Purchase,$39.49,5000,18270,+38%,"+$197,450",,,,,VRTV
3,,2020-11-19 16:56:18,2020-11-19,VRTV,Bain Capital Investors LLC,10%,S - Sale,$18.00,-1400000,1383840,-50%,"-$25,200,000",,,,,VRTV
4,,2020-11-19 16:55:08,2020-11-19,VRTV,Bain Capital Investors LLC,10%,S - Sale,$18.00,-1400000,1383840,-50%,"-$25,200,000",,,,,VRTV
5,M,2020-05-12 17:26:30,2020-05-11,VRTV,Laschinger Mary A,"COB, CEO",P - Purchase,$10.27,9750,307419,+3%,"+$100,125",,,,,VRTV
6,,2020-03-23 16:11:38,2020-03-20,VRTV,Watkoske Daniel J,SVP Print,P - Purchase,$8.50,5000,76607,+7%,"+$42,500",,,,,VRTV
7,,2020-03-23 16:10:33,2020-03-19,VRTV,Laschinger Mary A,"COB, CEO",P - Purchase,$9.17,14100,297669,+5%,"+$129,297",,,,,VRTV
8,,2019-06-24 16:57:58,2019-06-21,VRTV,Biscanti John G,"Group VP Pub, Print Mgmt",S - Sale,$19.09,-2500,6173,-29%,"-$47,725",,,,,VRTV
9,,2019-05-20 16:09:57,2019-05-20,VRTV,Flitman David E,Dir,P - Purchase,$19.94,1200,1200,New,"+$23,928",,,,,VRTV
10,M,2018-11-19 16:25:49,2018-11-16,VRTV,Laschinger Mary A,"COB, CEO",P - Purchase,$29.79,3350,118023,+3%,"+$99,792",,,,,VRTV
11,,2018-09-26 16:47:40,2018-09-25,VRTV,Bain Capital Investors LLC,10%,S - Sale,$41.40,-1500000,2783840,-35%,"-$62,100,000",,,,,VRTV
12,,2018-09-26 16:43:36,2018-09-25,VRTV,Bain Capital Investors LLC,10%,S - Sale,$41.40,-1500000,2783840,-35%,"-$62,100,000",,,,,VRTV
