,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2022-01-11 19:58:26,2021-12-15,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,550000,1350000,+69%,"+$5,485,645",,,,,ADTH
1,D,2021-12-28 18:39:37,2021-12-22,ADTH,Koenig Theodore L,10%,P - Purchase,$10.00,500000,9577691,+6%,"+$5,000,000",,,,,ADTH
2,A,2021-12-28 18:09:59,2021-12-10,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,250000,250000,New,"+$2,492,500",,,,,ADTH
3,,2021-12-23 12:07:26,2021-12-22,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.67,8000,7487774,0%,"+$77,394",,,,,ADTH
4,,2021-12-21 16:53:38,2021-12-21,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,8000,7479774,0%,"+$79,762",,,,,ADTH
5,,2021-12-21 16:20:03,2021-12-20,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.74,24536,7471774,0%,"+$238,988",,,,,ADTH
6,,2021-12-20 16:39:56,2021-12-17,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,38905,7447238,+1%,"+$387,739",,,,,ADTH
7,,2021-12-16 18:09:26,2021-12-16,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.91,75000,7408333,+1%,"+$743,145",,,,,ADTH
8,,2021-12-15 18:01:16,2021-12-15,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,250000,7333333,+4%,"+$2,493,475",,,,,ADTH
9,,2021-12-14 17:06:20,2021-12-14,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.99,300000,6783333,+5%,"+$2,997,000",,,,,ADTH
10,,2021-12-13 17:22:05,2021-12-13,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.98,250000,6483333,+4%,"+$2,495,050",,,,,ADTH
11,,2021-12-10 17:02:14,2021-12-10,MACQ,Koenig Theodore L,"CEO, 10%",P - Purchase,$9.97,250000,6233333,+4%,"+$2,492,500",,,,,ADTH
