,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
43,D,2020-10-02 18:04:31,2020-10-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$166.23,-1179,16335,-7%,"-$195,985",,,,,ZTS
44,,2020-09-08 16:18:21,2020-09-04,ZTS,Rhodes Linda,Dir,S - Sale,$159.16,-1087,1468,-43%,"-$173,007",,,,,ZTS
45,D,2020-09-02 16:48:14,2020-09-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$160.71,-1179,16335,-7%,"-$189,477",,,,,ZTS
46,D,2020-08-26 18:00:43,2020-08-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$157.61,-10500,31874,-25%,"-$1,654,889",,,,,ZTS
47,D,2020-08-21 16:27:38,2020-08-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$160.37,-6000,35680,-14%,"-$962,220",,,,,ZTS
48,,2020-08-17 16:26:39,2020-08-13,ZTS,Knupp Catherine A.,EVP,S - Sale,$158.86,-13000,50368,-21%,"-$2,065,160",,,,,ZTS
49,,2020-08-17 16:23:30,2020-08-13,ZTS,Reed Willie M,Dir,S - Sale,$159.07,-1885,4635,-29%,"-$299,847",,,,,ZTS
50,D,2020-08-04 16:31:28,2020-08-03,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$152.19,-1179,16335,-7%,"-$179,432",,,,,ZTS
51,D,2020-07-02 18:18:57,2020-07-01,ZTS,Trawicki Roman,EVP,S - Sale+OE,$137.29,-5499,1421,-79%,"-$754,958",,,,,ZTS
52,D,2020-07-02 18:13:05,2020-07-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$137.29,-1179,16335,-7%,"-$161,865",,,,,ZTS
53,D,2020-06-02 16:18:46,2020-06-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$138.65,-1179,16335,-7%,"-$163,468",,,,,ZTS
54,D,2020-05-28 16:29:42,2020-05-26,ZTS,Peck Kristin C,CEO,S - Sale+OE,$131.31,-10500,35874,-23%,"-$1,378,783",,,,,ZTS
55,D,2020-05-21 16:19:32,2020-05-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$131.02,-4463,35680,-11%,"-$584,742",,,,,ZTS
56,D,2020-05-04 16:49:24,2020-05-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$127.44,-1179,16335,-7%,"-$150,252",,,,,ZTS
57,D,2020-04-07 16:24:59,2020-04-07,ZTS,Trawicki Roman,EVP,S - Sale+OE,$130.00,-5499,2841,-66%,"-$714,870",,,,,ZTS
58,D,2020-04-07 16:21:28,2020-04-06,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$120.00,-1179,16335,-7%,"-$141,480",,,,,ZTS
59,D,2020-03-06 17:19:58,2020-03-05,ZTS,David Glenn,CFO,S - Sale+OE,$140.89,-43778,25741,-63%,"-$6,167,794",,,,,ZTS
60,DM,2020-03-05 16:26:10,2020-03-03,ZTS,Alaix Juan Ramon,Dir,S - Sale+OE,$141.26,-263660,96013,-73%,"-$37,243,511",,,,,ZTS
61,D,2020-03-03 16:35:51,2020-03-02,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$134.30,-1179,16335,-7%,"-$158,340",,,,,ZTS
62,D,2020-02-26 16:22:55,2020-02-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$138.10,-11925,39874,-23%,"-$1,646,787",,,,,ZTS
63,D,2020-02-24 16:14:19,2020-02-21,ZTS,Alaix Juan Ramon,Dir,S - Sale+OE,$142.32,-120353,96013,-56%,"-$17,128,639",,,,,ZTS
64,DM,2020-02-21 16:22:00,2020-02-19,ZTS,Alaix Juan Ramon,Dir,S - Sale+OE,$143.93,-83771,96013,-47%,"-$12,056,895",,,,,ZTS
65,D,2020-02-20 16:26:52,2020-02-19,ZTS,Trawicki Roman,EVP,S - Sale+OE,$143.42,-5499,4261,-56%,"-$788,667",,,,,ZTS
66,D,2020-02-20 16:22:28,2020-02-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$143.41,-4463,35680,-11%,"-$640,039",,,,,ZTS
67,,2020-02-20 16:18:00,2020-02-19,ZTS,Chen Heidi C.,EVP,S - Sale,$143.41,-3289,16335,-17%,"-$471,675",,,,,ZTS
68,D,2020-02-04 18:07:49,2020-02-03,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$134.58,-1179,11463,-9%,"-$158,670",,,,,ZTS
69,D,2020-01-23 16:48:36,2020-01-21,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$139.81,-15329,11463,-57%,"-$2,143,115",,,,,ZTS
70,,2020-01-16 17:03:52,2020-01-15,ZTS,Trawicki Roman,EVP,S - Sale,$137.41,-2199,0,-100%,"-$302,165",,,,,ZTS
71,D,2019-12-18 16:34:19,2019-12-16,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$124.93,-6123,27904,-18%,"-$764,946",,,,,ZTS
72,DM,2019-12-04 16:31:08,2019-12-02,ZTS,David Glenn,CFO,S - Sale+OE,$120.14,-21301,12288,-63%,"-$2,559,075",,,,,ZTS
73,D,2019-12-02 16:25:53,2019-11-27,ZTS,Knupp Catherine A.,EVP,S - Sale+OE,$121.37,-28563,50053,-36%,"-$3,466,792",,,,,ZTS
74,,2019-11-25 17:20:32,2019-11-21,ZTS,Fenton Andrew,EVP,S - Sale,$120.30,-12705,21530,-37%,"-$1,528,412",,,,,ZTS
75,D,2019-11-25 17:07:04,2019-11-21,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$119.67,-11425,11463,-50%,"-$1,367,230",,,,,ZTS
76,D,2019-11-20 16:46:34,2019-11-19,ZTS,Alaix Juan Ramon,CEO,S - Sale+OE,$119.13,-50000,96013,-34%,"-$5,956,500",,,,,ZTS
77,D,2019-11-20 16:30:42,2019-11-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$118.99,-4463,28727,-13%,"-$531,052",,,,,ZTS
78,D,2019-11-20 16:16:08,2019-11-18,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$118.86,-11425,11463,-50%,"-$1,357,976",,,,,ZTS
79,D,2019-11-15 16:13:38,2019-11-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$116.13,-6123,30461,-17%,"-$711,064",,,,,ZTS
80,D,2019-11-14 17:17:10,2019-11-12,ZTS,Peck Kristin C,EVP,S - Sale+OE,$117.16,-11500,33377,-26%,"-$1,347,390",,,,,ZTS
81,D,2019-10-16 16:20:30,2019-10-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$128.62,-6123,33018,-16%,"-$787,540",,,,,ZTS
82,D,2019-09-17 17:00:51,2019-09-16,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$120.05,-6123,35575,-15%,"-$735,066",,,,,ZTS
83,D,2019-08-20 17:06:29,2019-08-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$125.99,-4463,28727,-13%,"-$562,293",,,,,ZTS
84,D,2019-08-15 16:32:00,2019-08-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$123.51,-6123,38132,-14%,"-$756,258",,,,,ZTS
85,D,2019-08-14 16:18:48,2019-08-12,ZTS,Peck Kristin C,EVP,S - Sale+OE,$123.22,-11500,37377,-24%,"-$1,417,041",,,,,ZTS
86,D,2019-07-17 16:15:39,2019-07-15,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$113.09,-6123,40689,-13%,"-$692,450",,,,,ZTS
87,D,2019-06-17 16:18:18,2019-06-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$109.79,-6123,43246,-12%,"-$672,244",,,,,ZTS
88,,2019-06-17 16:12:54,2019-06-13,ZTS,Reed Willie M,Dir,S - Sale,$110.58,-1900,2816,-40%,"-$210,102",,,,,ZTS
89,,2019-06-07 16:13:36,2019-06-06,ZTS,Trawicki Roman,EVP,S - Sale,$109.00,-4700,2199,-68%,"-$512,300",,,,,ZTS
90,,2019-06-04 17:34:21,2019-06-03,ZTS,Chen Heidi C.,EVP,S - Sale,$104.23,-2500,11463,-18%,"-$260,575",,,,,ZTS
91,D,2019-05-20 16:50:34,2019-05-17,ZTS,David Glenn,CFO,S - Sale+OE,$102.22,-8191,10549,-44%,"-$837,284",,,,,ZTS
92,D,2019-05-16 16:55:43,2019-05-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$101.90,-6123,45803,-12%,"-$623,934",,,,,ZTS
93,D,2019-05-14 16:17:44,2019-05-13,ZTS,Peck Kristin C,EVP,S - Sale+OE,$100.92,-11500,41377,-22%,"-$1,160,580",,,,,ZTS
94,D,2019-05-13 16:37:13,2019-05-10,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$101.65,-29453,28727,-51%,"-$2,993,897",,,,,ZTS
95,D,2019-04-16 16:39:55,2019-04-15,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$101.60,-6124,48360,-11%,"-$622,198",,,,,ZTS
96,D,2019-04-02 17:06:56,2019-04-01,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$101.89,-2000,28727,-7%,"-$203,780",,,,,ZTS
97,D,2019-03-18 16:19:41,2019-03-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$96.54,-6125,50917,-11%,"-$591,308",,,,,ZTS
98,,2019-03-13 16:23:07,2019-03-12,ZTS,Chen Heidi C.,EVP,S - Sale,$95.49,-15710,13963,-53%,"-$1,500,148",,,,,ZTS
99,D,2019-03-07 16:25:57,2019-03-05,ZTS,Knupp Catherine A.,EVP,S - Sale+OE,$95.80,-32767,50053,-40%,"-$3,139,079",,,,,ZTS
100,D,2019-02-15 16:17:55,2019-02-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$91.96,-6125,39387,-13%,"-$563,255",,,,,ZTS
101,D,2019-02-13 16:29:43,2019-02-12,ZTS,Peck Kristin C,EVP,S - Sale+OE,$86.79,-11500,29652,-28%,"-$998,085",,,,,ZTS
102,D,2019-01-16 16:20:48,2019-01-14,ZTS,Lewis Clinton A. Jr.,EVP,S - Sale+OE,$85.21,-6125,41945,-13%,"-$521,911",,,,,ZTS
103,D,2019-01-02 16:19:28,2018-12-31,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$85.30,-2000,20023,-9%,"-$170,600",,,,,ZTS
104,D,2018-12-06 17:20:24,2018-12-03,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$93.51,-2500,17662,-12%,"-$233,775",,,,,ZTS
105,,2018-12-03 16:17:45,2018-11-30,ZTS,Reed Willie M,Dir,S - Sale,$93.74,-3205,566,-85%,"-$300,437",,,,,ZTS
106,D,2018-11-13 16:16:31,2018-11-12,ZTS,Peck Kristin C,EVP,S - Sale+OE,$94.78,-11500,33652,-25%,"-$1,089,970",,,,,ZTS
107,D,2018-11-09 16:22:39,2018-11-08,ZTS,Alaix Juan Ramon,CEO,S - Sale+OE,$94.96,-150306,96013,-61%,"-$14,273,058",,,,,ZTS
108,D,2018-10-02 16:24:53,2018-10-01,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$92.03,-2000,20023,-9%,"-$184,060",,,,,ZTS
109,D,2018-08-21 16:23:16,2018-08-20,ZTS,David Glenn,CFO,S - Sale+OE,$92.20,-16385,12849,-56%,"-$1,510,697",,,,,ZTS
110,D,2018-08-16 16:42:42,2018-08-15,ZTS,Knupp Catherine A.,EVP,S - Sale+OE,$90.84,-46816,34824,-57%,"-$4,252,765",,,,,ZTS
111,D,2018-08-15 16:23:50,2018-08-14,ZTS,Alaix Juan Ramon,CEO,S - Sale+OE,$91.55,-135000,96013,-58%,"-$12,359,250",,,,,ZTS
112,D,2018-08-09 16:24:07,2018-08-07,ZTS,Trawicki Roman,EVP,S - Sale+OE,$92.53,-8266,0,-100%,"-$764,853",,,,,ZTS
113,,2018-08-03 16:17:05,2018-08-01,ZTS,Peck Kristin C,EVP,S - Sale,$86.22,-5000,37652,-12%,"-$431,100",,,,,ZTS
114,D,2018-07-03 14:54:25,2018-07-02,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$84.76,-2000,20023,-9%,"-$169,520",,,,,ZTS
115,,2018-06-06 20:17:02,2018-06-04,ZTS,Sanjay Khosla,Dir,S - Sale,$85.33,-17,2568,-1%,"-$1,451",,,,,ZTS
