,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-22 16:59:33,2022-02-14,EFTR,Ehrlich Christopher B,Dir,P - Purchase,4.4,3000,159202,+2%,13200.0,,,,,EFTR
1,M,2022-02-10 17:05:10,2022-02-08,EFTR,Ehrlich Christopher B,Dir,P - Purchase,4.84,2000,156202,+1%,9670.0,,,,,EFTR
2,M,2022-02-07 09:00:13,2022-02-03,EFTR,Ehrlich Christopher B,Dir,P - Purchase,5.13,6000,154202,+4%,30750.0,,,,,EFTR
3,,2022-01-31 17:50:28,2022-01-27,EFTR,Ehrlich Christopher B,Dir,P - Purchase,5.3,5000,148202,+3%,26515.0,,,,,EFTR
4,,2021-12-06 19:28:07,2021-12-02,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,5.68,-8113,4524562,0%,-46082.0,,,,,EFTR
5,,2021-12-06 19:27:41,2021-12-02,EFTR,Presidio Management Group X LLC,10%,S - Sale,5.68,-8113,4524562,0%,-46082.0,,,,,EFTR
6,M,2021-12-01 18:31:54,2021-11-29,EFTR,Presidio Management Group X LLC,10%,S - Sale,6.56,-72418,4532675,-2%,-475406.0,,,,,EFTR
7,M,2021-12-01 18:31:32,2021-11-29,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,6.56,-72418,4532675,-2%,-475406.0,,,,,EFTR
8,M,2021-11-26 16:44:10,2021-11-23,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,7.34,-56425,4605093,-1%,-413996.0,,,,,EFTR
9,M,2021-11-26 16:43:50,2021-11-23,EFTR,Presidio Management Group X LLC,10%,S - Sale,7.34,-56425,4605093,-1%,-413996.0,,,,,EFTR
10,M,2021-11-22 19:13:22,2021-11-18,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,8.12,-50169,4661518,-1%,-407404.0,,,,,EFTR
11,M,2021-11-22 19:12:57,2021-11-18,EFTR,Presidio Management Group X LLC,10%,S - Sale,8.12,-50169,4661518,-1%,-407404.0,,,,,EFTR
12,M,2021-11-17 19:56:05,2021-11-15,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,9.38,-23625,4711687,0%,-221523.0,,,,,EFTR
13,M,2021-11-17 19:55:42,2021-11-15,EFTR,Presidio Management Group X LLC,10%,S - Sale,9.38,-23625,4711687,0%,-221523.0,,,,,EFTR
14,M,2021-11-12 17:53:28,2021-11-09,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,10.56,-86802,4735312,-2%,-917006.0,,,,,EFTR
15,M,2021-11-12 17:52:55,2021-11-09,EFTR,Presidio Management Group X LLC,10%,S - Sale,10.56,-86802,4735312,-2%,-917006.0,,,,,EFTR
16,D,2021-08-27 18:53:30,2021-08-25,EFTR,Ehrlich Christopher B,Dir,C - Converted deriv,0.0,143202,1034,-99%,0.0,,,,,EFTR
17,D,2021-08-27 18:50:12,2021-08-25,EFTR,Root Jonathan D,"Dir, 10%",A - Grant,1.48,4822114,4822114,New,7127850.0,,,,,EFTR
18,D,2021-08-27 18:43:35,2021-08-25,EFTR,Bhatt Elizabeth,Dir,C - Converted deriv,0.0,9047,9047,-50%,0.0,,,,,EFTR
19,D,2021-08-27 18:39:44,2021-08-25,EFTR,Gallagher Brian M. Jr.,"Dir, 10%",A - Grant,0.0,4822114,4822114,New,0.0,,,,,EFTR
20,D,2021-08-27 18:31:16,2021-08-25,EFTR,"Locust Walk Sponsor, LLC",10%,C - Converted deriv,0.0,3511250,4056250,-46%,0.0,,,,,EFTR
21,D,2021-08-27 18:26:30,2021-08-25,EFTR,Smither John W,Dir,A - Grant,0.0,24142,24142,New,0.0,,,,,EFTR
22,D,2021-08-27 18:11:32,2021-08-25,EFTR,McNulty Alana B.,Chief Business Officer,A - Grant,0.0,48768,48768,New,0.0,,,,,EFTR
23,D,2021-08-27 17:54:42,2021-08-25,EFTR,Worland Stephen T,"Pres, Chief Exec",A - Grant,0.66,755480,1317819,+134%,500000.0,,,,,EFTR
