,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-12-10 17:26:36,2021-12-08,ADVM,Fischer Laurent,"CEO, Pres, Dir",P - Purchase,1.82,25000,737462,+4%,45609.0,,,,,ADVM
1,,2021-12-10 17:26:01,2021-12-08,ADVM,Soparkar Peter,See Remarks section,P - Purchase,1.91,25000,258631,+11%,47750.0,,,,,ADVM
2,,2021-11-17 16:38:00,2021-11-15,ADVM,Scopa James Paul,Dir,S - Sale,2.18,-50000,3334,-94%,-109000.0,,,,,ADVM
3,,2021-10-04 17:36:15,2021-09-30,ADVM,Clark Julie,Chief Medical Officer,S - Sale,2.17,-4766,164723,-3%,-10342.0,,,,,ADVM
4,,2021-04-01 20:21:42,2021-03-31,ADVM,Svoronos Dawn,Dir,P - Purchase,10.02,20000,20000,New,200338.0,,,,,ADVM
5,,2021-03-24 19:47:46,2021-03-24,ADVM,Fischer Laurent,"CEO, Dir",P - Purchase,9.88,10000,26292,+61%,98780.0,,,,,ADVM
6,,2021-03-24 19:46:53,2021-03-24,ADVM,Machado Patrick,Dir,P - Purchase,9.92,10000,88182,+13%,99196.0,,,,,ADVM
7,,2021-02-11 19:47:09,2021-02-09,ADVM,Patterson Leone D,"Pres, CFO",S - Sale,14.1,-12533,97955,-11%,-176718.0,,,,,ADVM
8,,2021-01-19 20:33:27,2021-01-15,ADVM,Machado Patrick,Dir,P - Purchase,11.52,10000,78182,+15%,115174.0,,,,,ADVM
9,,2021-01-19 20:32:40,2021-01-15,ADVM,Fischer Laurent,"CEO, Dir",P - Purchase,11.53,8600,16292,+112%,99191.0,,,,,ADVM
10,,2020-08-19 18:48:04,2020-08-17,ADVM,Soparkar Peter,GC,P - Purchase,13.0,7692,10692,+256%,99996.0,,,,,ADVM
11,,2020-08-19 18:45:58,2020-08-17,ADVM,Fischer Laurent,"CEO, Dir",P - Purchase,13.0,7692,7692,New,99996.0,,,,,ADVM
12,D,2020-07-22 21:44:07,2020-07-20,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,17.6,-5000,274442,-2%,-87978.0,,,,,ADVM
13,D,2020-06-23 18:58:47,2020-06-22,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,25.06,-23605,274442,-8%,-591617.0,,,,,ADVM
14,DM,2020-06-18 21:45:29,2020-06-17,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,25.01,-11395,274442,-4%,-285031.0,,,,,ADVM
15,,2020-06-17 17:47:11,2020-06-16,ADVM,Patterson Leone D,Pres,S - Sale,24.68,-13171,110488,-11%,-325060.0,,,,,ADVM
16,D,2020-06-17 17:14:20,2020-06-15,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,21.86,-10000,274442,-4%,-218627.0,,,,,ADVM
17,DM,2020-05-22 18:55:33,2020-05-20,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,20.02,-5000,274442,-2%,-100078.0,,,,,ADVM
18,DM,2020-05-20 19:34:23,2020-05-05,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,18.85,-40000,274442,-13%,-754074.0,,,,,ADVM
19,AD,2020-05-20 19:33:10,2020-02-12,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,15.07,-10000,274442,-4%,-150690.0,,,,,ADVM
20,D,2020-05-08 18:25:38,2020-05-06,ADVM,Patterson Leone D,"CEO, Pres, Dir",S - Sale+OE,20.02,-20000,123659,-14%,-400400.0,,,,,ADVM
21,D,2020-03-25 17:28:50,2020-03-20,ADVM,Patterson Leone D,"CEO, Pres, Dir",S - Sale+OE,10.17,-39526,123429,-24%,-401908.0,,,,,ADVM
22,,2020-03-18 19:33:40,2020-03-17,ADVM,Patterson Leone D,"CEO, Pres, Dir",S - Sale,10.02,-474,138531,0%,-4749.0,,,,,ADVM
23,D,2020-02-20 16:51:04,2020-02-18,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,16.23,-5000,258979,-2%,-81156.0,,,,,ADVM
24,,2020-02-14 20:58:02,2020-02-14,ADVM,Scopa James Paul,Dir,P - Purchase,13.75,10000,30000,+50%,137500.0,,,,,ADVM
25,D,2020-02-14 20:57:04,2020-02-12,ADVM,Gasmi Mehdi,Dir,S - Sale+OE,15.07,-10000,258979,-4%,-150690.0,,,,,ADVM
26,A,2020-02-10 07:54:06,2019-12-23,ADVM,Patterson Leone D,"CEO, Pres, Dir",S - Sale,10.72,-40000,150220,-21%,-428800.0,,,,,ADVM
27,,2019-12-26 16:47:06,2019-12-23,ADVM,Patterson Leone D,"CEO, Pres, Dir",S - Sale,10.72,-40000,228496,-15%,-428800.0,,,,,ADVM
28,,2019-05-06 19:42:30,2019-05-06,ADVM,Scopa James Paul,Dir,P - Purchase,6.71,20000,20000,New,134200.0,,,,,ADVM
