,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-11 20:30:58,2021-08-09,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,10.41,-2237,16888,-12%,-23297.0,,,,,JCTCF
1,M,2021-08-04 21:24:28,2021-08-02,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,10.49,-5863,19125,-23%,-61480.0,,,,,JCTCF
2,M,2021-08-02 20:21:04,2021-07-29,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,10.41,-6900,24988,-22%,-71823.0,,,,,JCTCF
3,,2021-03-11 20:56:43,2021-03-10,JCTCF,Oregon Community Foundation,10%,W - Inherited,10.83,512168,1080534,-32%,5546779.0,,,,,JCTCF
4,,2021-03-11 20:33:35,2021-03-10,JCTCF,Donald Boone Irrev Trust,10%,W - Inherited,10.83,512168,0,-100%,5546779.0,,,,,JCTCF
5,,2021-01-05 21:43:51,2020-12-31,JCTCF,Guilfoy Geoffrey Gaddy,Dir,A - Grant,8.8,225,225,New,1980.0,,,,,JCTCF
6,,2021-01-05 21:37:08,2020-12-31,JCTCF,Karlin Chris Joseph,Dir,A - Grant,8.8,225,225,New,1980.0,,,,,JCTCF
7,,2021-01-05 21:30:51,2020-12-31,JCTCF,Johnson Sarah Kathleen,Dir,A - Grant,8.8,225,225,New,1980.0,,,,,JCTCF
8,,2021-01-05 21:21:38,2020-12-31,JCTCF,Hopewell Charles E.,"Pres, CEO",A - Grant,8.8,5664,17958,+46%,49843.0,,,,,JCTCF
9,,2021-01-05 21:11:40,2019-08-29,JCTCF,Hopewell Charles E.,"Pres, CEO",A - Grant,8.04,2294,12294,+23%,18444.0,,,,,JCTCF
10,,2020-10-30 20:34:47,2020-10-22,JCTCF,Oregon Community Foundation,10%,S - Sale,11.23,-470,568366,0%,-5278.0,,,,,JCTCF
11,,2020-10-21 20:56:53,2020-10-20,JCTCF,Oregon Community Foundation,10%,S - Sale,10.33,-664,568836,0%,-6859.0,,,,,JCTCF
12,,2020-10-08 19:53:58,2020-10-07,JCTCF,Oregon Community Foundation,10%,G - Gift,7.9,-10500,569500,-2%,-82950.0,,,,,JCTCF
13,,2020-08-06 19:42:41,2020-08-05,JCTCF,Donald Boone Irrev Trust,10%,W - Inherited,7.42,500000,512168,-49%,3710000.0,,,,,JCTCF
14,,2020-01-10 19:17:49,2020-01-03,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,7.89,-300000,31888,-90%,-2367000.0,,,,,JCTCF
15,,2019-09-19 19:54:45,2019-09-17,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,7.95,-101,331888,0%,-803.0,,,,,JCTCF
16,,2019-09-06 18:18:48,2019-09-04,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.1,-100,331989,0%,-810.0,,,,,JCTCF
17,,2019-08-28 17:23:48,2019-08-26,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.1,-1700,332089,-1%,-13770.0,,,,,JCTCF
18,,2019-08-02 16:19:24,2019-08-01,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.33,-1779,333789,-1%,-14819.0,,,,,JCTCF
19,,2019-07-29 16:26:56,2019-07-25,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.3,-3500,335568,-1%,-29050.0,,,,,JCTCF
20,,2019-07-25 17:33:52,2019-07-23,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.32,-2368,339068,-1%,-19692.0,,,,,JCTCF
21,M,2019-07-23 16:23:34,2019-07-19,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.45,-15408,341436,-4%,-130209.0,,,,,JCTCF
22,M,2019-03-21 17:27:46,2019-03-19,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.09,-15600,356844,-4%,-126167.0,,,,,JCTCF
23,,2019-03-20 18:34:01,2019-03-18,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.36,-15089,1256488,-1%,-126203.0,,,,,JCTCF
24,M,2019-03-15 18:38:49,2019-03-13,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.45,-27100,1271577,-2%,-229070.0,,,,,JCTCF
25,,2019-03-15 18:23:59,2019-03-13,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.41,-18889,372444,-5%,-158834.0,,,,,JCTCF
26,,2019-03-12 16:41:52,2019-03-08,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.43,-100,391333,0%,-843.0,,,,,JCTCF
27,M,2019-03-08 17:45:10,2019-03-06,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.08,-7600,391433,-2%,-61441.0,,,,,JCTCF
28,,2018-12-20 16:54:21,2018-12-18,JCTCF,Nasser Michael Charles,Corporate Secretary,S - Sale,8.18,-15600,399033,-4%,-127530.0,,,,,JCTCF
29,,2018-10-09 16:23:45,2018-10-04,JCTCF,Boone Donald M,"Dir, 10%",G - Gift,9.02,-10000,1298677,-1%,-90200.0,,,,,JCTCF
30,M,2018-09-12 16:36:15,2018-09-10,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.3,-2100,1316677,0%,-17440.0,,,,,JCTCF
31,M,2018-09-10 17:49:32,2018-09-06,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.5,-5700,1318777,0%,-48460.0,,,,,JCTCF
32,M,2018-09-06 18:01:46,2018-09-04,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.59,-3097,1324477,0%,-26600.0,,,,,JCTCF
33,,2018-08-09 17:40:58,2018-08-07,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.0,-99,1327574,0%,-792.0,,,,,JCTCF
34,,2018-08-07 17:07:42,2018-08-03,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.0,-200,1327673,0%,-1600.0,,,,,JCTCF
35,,2018-08-03 17:57:20,2018-08-01,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.18,-11471,1327873,-1%,-93851.0,,,,,JCTCF
36,,2018-07-27 17:35:57,2018-07-26,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.05,-13600,1339344,-1%,-109480.0,,,,,JCTCF
37,M,2018-07-27 17:16:38,2018-07-25,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,7.97,-43467,414633,-9%,-346282.0,,,,,JCTCF
38,M,2018-07-23 16:14:21,2018-07-19,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,7.95,-1100,458100,0%,-8750.0,,,,,JCTCF
39,M,2018-06-06 16:17:29,2018-06-04,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,7.53,-12899,1352944,-1%,-97097.0,,,,,JCTCF
40,M,2018-06-04 17:35:42,2018-05-31,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,7.89,-4401,1365843,0%,-34718.0,,,,,JCTCF
41,M,2018-05-31 19:28:47,2018-05-29,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,8.5,-1900,1370244,0%,-16141.0,,,,,JCTCF
42,,2018-04-24 19:40:51,2018-04-20,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.0,-100,686072,0%,-1500.0,,,,,JCTCF
43,M,2018-04-19 19:05:50,2018-04-17,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.0,-12644,686172,-2%,-189660.0,,,,,JCTCF
44,,2018-02-12 18:09:58,2018-02-08,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.0,-100,698816,0%,-1500.0,,,,,JCTCF
45,,2018-02-05 18:15:45,2018-02-01,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.5,-1,698916,0%,-16.0,,,,,JCTCF
46,M,2018-01-29 18:48:27,2018-01-25,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.06,-12772,698917,-2%,-192332.0,,,,,JCTCF
47,,2017-12-29 19:20:34,2017-12-28,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.0,-701,711689,0%,-10515.0,,,,,JCTCF
48,,2017-12-28 20:00:26,2017-12-26,JCTCF,Boone Donald M,"Dir, 10%",S - Sale,15.09,-1000,712390,0%,-15086.0,,,,,JCTCF
49,,2017-12-20 19:23:37,2017-12-18,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,15.9,-94,229600,0%,-1495.0,,,,,JCTCF
50,,2017-10-19 19:59:51,2017-10-13,JCTCF,Boone Donald M,"Dir, 10%",G - Gift,13.94,-5000,713390,-1%,-69700.0,,,,,JCTCF
51,,2017-10-19 19:51:50,2017-10-13,JCTCF,Hopewell Charles E.,"Pres, CEO",G - Gift,13.94,5000,5000,New,69700.0,,,,,JCTCF
52,,2017-07-20 21:13:40,2017-07-18,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,13.05,-9,229694,0%,-117.0,,,,,JCTCF
53,,2017-07-11 19:39:36,2017-07-07,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,12.5,-100,229703,0%,-1250.0,,,,,JCTCF
54,M,2017-07-07 18:10:11,2017-07-05,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,12.67,-4191,229803,-2%,-53110.0,,,,,JCTCF
55,,2017-06-21 17:54:12,2017-06-19,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,12.5,-17700,233994,-7%,-221250.0,,,,,JCTCF
56,,2017-01-06 19:45:35,2017-01-04,JCTCF,Boone Donald M,"Pres, CEO, Treasurer, 10%",S - Sale,13.0,-7189,741490,-1%,-93457.0,-1.0,-1.0,0.0,,JCTCF
57,,2017-01-03 16:49:42,2016-12-29,JCTCF,Boone Donald M,"Pres, CEO, Treasurer, 10%",S - Sale,13.01,-2090,748679,0%,-27199.0,-1.0,-2.0,-3.0,,JCTCF
58,,2016-07-27 20:19:47,2016-07-25,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",G - Gift,13.99,5485,251694,+2%,76735.0,2.0,1.0,-7.0,-9.0,JCTCF
59,M,2016-07-27 20:10:19,2016-07-15,JCTCF,Boone Donald M,"Pres, CEO, Treasurer, 10%",G - Gift,13.71,-10485,750769,-1%,-143735.0,2.0,1.0,-7.0,-9.0,JCTCF
60,,2016-07-19 20:50:32,2016-07-15,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,12.43,-5752,246209,-2%,-71510.0,1.0,5.0,-3.0,-6.0,JCTCF
61,,2016-07-15 19:41:04,2016-07-13,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,11.35,-204,251961,0%,-2315.0,-2.0,-3.0,3.0,-6.0,JCTCF
62,,2016-07-08 18:53:08,2016-07-06,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,11.3,-1546,252165,-1%,-17470.0,1.0,2.0,29.0,17.0,JCTCF
63,,2016-07-01 18:17:36,2016-06-29,JCTCF,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,11.3,-1210,253711,0%,-13673.0,2.0,3.0,33.0,21.0,JCTCF
