,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2017-08-22 21:59:32,2017-08-18,BRQS,Zhengqi International Holding Ltd,10%,C - Converted deriv,0.0,49767,4789850,-1%,0.0,,,,,BRQS
1,D,2017-08-22 21:59:32,2017-08-18,BRQS,Zhengqi International Holding Ltd,10%,P - Purchase,10.4,966136,4789850,+25%,10047814.0,,,,,BRQS
2,,2017-08-22 21:59:09,2017-08-10,BRQS,Tu Jian,"Pres, COB",P - Purchase,10.52,536067,686067,+357%,5639425.0,,,,,BRQS
3,D,2017-08-22 17:00:04,2017-08-18,BRQS,Wuu Gene,"EVP, GM of Cloud Bus. Unit",A - Grant,0.0,23448,23448,New,0.0,,,,,BRQS
4,D,2017-08-22 16:57:32,2017-08-18,BRQS,Ramanna Hareesh,"EVP, Co-GM of Prod. Bus. Unit",A - Grant,0.0,39081,39081,New,0.0,,,,,BRQS
5,D,2017-08-22 16:56:33,2017-08-18,BRQS,Li Bob,"EVP Corp Affairs, China Sale",A - Grant,0.0,335626,335626,New,0.0,,,,,BRQS
6,D,2017-08-22 16:55:51,2017-08-18,BRQS,Chan Pat,"COB, CEO, Pre",A - Grant,0.0,687361,687361,New,0.0,,,,,BRQS
7,D,2017-08-22 16:55:14,2017-08-18,BRQS,Chan Anthony K,"CFO, EVP Corp. Finance",A - Grant,0.0,11724,11724,New,0.0,,,,,BRQS
8,,2017-08-22 16:54:30,2017-08-18,BRQS,Asset Horizon International Ltd,10%,A - Grant,0.0,3282859,3282859,New,0.0,,,,,BRQS
9,M,2016-12-22 17:02:13,2016-12-21,PAACU,Polar Asset Management Partners Inc.,10%,S - Sale,11.9,-320950,530500,-38%,-3819798.0,-3.0,-1.0,-2.0,,BRQS
10,,2016-12-06 15:47:20,2016-12-02,PAACU,Polar Asset Management Partners Inc.,10%,S - Sale,11.27,-550,851250,0%,-6199.0,0.0,-1.0,-1.0,,BRQS
11,,2016-12-01 16:02:14,2016-11-30,PAACU,Polar Asset Management Partners Inc.,10%,S - Sale,11.1,-10200,851800,-1%,-113220.0,-1.0,-1.0,0.0,,BRQS
12,,2016-07-29 16:03:44,2016-07-28,PAAC,Polar Asset Management Partners Inc.,10%,S - Sale,10.18,-188000,862000,-18%,-1913840.0,0.0,1.0,0.0,1.0,BRQS
