,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 17:52:27,2022-03-14,AMTB,Marturet M. Gustavo,Dir,S - Sale,31.34,-2189,70657,-3%,-68598.0,,,,,AMTB
1,,2022-02-22 18:34:36,2022-02-22,AMTB,Vollmer A. Gustavo J,Dir,S - Sale,32.79,-2271,768346,0%,-74464.0,,,,,AMTB
2,M,2022-02-18 17:49:34,2022-02-16,AMTB,Vollmer A. Gustavo J,Dir,S - Sale,33.28,-5429,770617,-1%,-180675.0,,,,,AMTB
3,D,2022-02-18 17:16:54,2022-02-16,AMTB,Capriles Alberto,See Remarks,F - Tax,33.98,-921,16999,-5%,-31296.0,,,,,AMTB
4,D,2022-02-18 17:16:54,2022-02-16,AMTB,Capriles Alberto,See Remarks,M - OptEx,0.0,2339,16999,+16%,0.0,,,,,AMTB
5,D,2022-02-18 17:13:18,2022-02-16,AMTB,Palacios Miguel,See Remarks,F - Tax,33.98,-1182,32928,-3%,-40164.0,,,,,AMTB
6,D,2022-02-18 17:13:18,2022-02-16,AMTB,Palacios Miguel,See Remarks,M - OptEx,0.0,3003,32928,+10%,0.0,,,,,AMTB
7,D,2022-02-18 17:09:51,2022-02-16,AMTB,Plush Gerald P,See remarks,F - Tax,33.98,-11530,29870,-28%,-391789.0,,,,,AMTB
8,D,2022-02-18 17:09:51,2022-02-16,AMTB,Plush Gerald P,See remarks,M - OptEx,0.0,29300,29870,>999%,0.0,,,,,AMTB
9,D,2022-02-18 17:05:59,2022-02-16,AMTB,Iafigliola Carlos,See remarks,F - Tax,33.98,-899,7276,-11%,-30548.0,,,,,AMTB
10,D,2022-02-18 17:05:59,2022-02-16,AMTB,Iafigliola Carlos,See remarks,M - OptEx,0.0,2284,7276,+46%,0.0,,,,,AMTB
11,,2022-02-18 17:02:07,2022-02-16,AMTB,Fleitas Armando,See remarks,A - Grant,0.0,3000,10746,+39%,0.0,,,,,AMTB
12,M,2022-02-15 17:39:07,2022-02-11,AMTB,Vollmer A. Gustavo J,Dir,S - Sale,34.18,-19055,776046,-2%,-651242.0,,,,,AMTB
13,M,2022-02-11 16:26:55,2022-02-09,AMTB,Vollmer A. Gustavo J,Dir,S - Sale,34.27,-18385,795101,-2%,-630044.0,,,,,AMTB
14,,2021-12-23 16:38:21,2021-12-21,AMTB,Wilson Millar,Dir,F - Tax,34.2,-24216,114158,-18%,-828187.0,,,,,AMTB
15,D,2021-12-23 16:36:56,2021-12-21,AMTB,Capriles L. Miguel A,Dir,D - Sale to issuer,34.2,-3205,1025826,0%,-109611.0,,,,,AMTB
16,D,2021-12-23 16:36:56,2021-12-21,AMTB,Capriles L. Miguel A,Dir,M - OptEx,0.0,3205,1025826,0%,0.0,,,,,AMTB
17,D,2021-12-23 16:35:15,2021-12-21,AMTB,Vollmer A. Gustavo J,Dir,D - Sale to issuer,34.2,-3205,814039,0%,-109611.0,,,,,AMTB
18,D,2021-12-23 16:35:15,2021-12-21,AMTB,Vollmer A. Gustavo J,Dir,M - OptEx,0.0,3205,814039,0%,0.0,,,,,AMTB
19,,2021-12-23 16:34:03,2021-12-21,AMTB,Palacios Miguel,See Remarks,F - Tax,34.2,-5046,40117,-11%,-172573.0,,,,,AMTB
20,,2021-12-23 16:32:58,2021-12-21,AMTB,Capriles Alberto,See Remarks,F - Tax,34.2,-2614,22600,-10%,-89399.0,,,,,AMTB
21,D,2021-12-23 16:31:12,2021-12-21,AMTB,Marturet M. Gustavo,Dir,D - Sale to issuer,34.2,-3205,73627,-4%,-109611.0,,,,,AMTB
22,D,2021-12-23 16:31:12,2021-12-21,AMTB,Marturet M. Gustavo,Dir,M - OptEx,0.0,3205,73627,+5%,0.0,,,,,AMTB
23,,2021-12-23 16:30:16,2021-12-21,AMTB,Iafigliola Carlos,See remarks,F - Tax,34.2,-1116,12745,-8%,-38167.0,,,,,AMTB
24,,2021-12-23 16:29:43,2021-12-21,AMTB,Fleitas Armando,See remarks,F - Tax,34.2,-486,7746,-6%,-16621.0,,,,,AMTB
25,M,2021-12-15 17:09:09,2021-12-13,AMTB,Vollmer A. Gustavo J,Dir,S - Sale,30.2,-4000,814039,0%,-120786.0,,,,,AMTB
26,,2021-12-01 18:02:31,2021-12-01,AMTB,Plush Gerald P,See remarks,P - Purchase,28.9,200,100002,0%,5780.0,,,,,AMTB
27,,2021-11-18 18:38:52,2021-11-17,AMTB,Wilson Millar,Dir,S - Sale,29.97,-30769,138374,-18%,-922230.0,,,,,AMTB
