,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:15:21,2022-02-28,XOS,Romero Christen T,GC,S - Sale,2.36,-5000,679831,-1%,-11800.0,,,,,XOS
1,,2022-01-04 16:53:21,2021-12-31,XOS,Mattson George N,Dir,A - Grant,0.0,2580,4089535,0%,0.0,,,,,XOS
2,,2022-01-04 16:52:53,2021-12-31,XOS,Mathew Sara,Dir,A - Grant,0.0,737,296790,0%,0.0,,,,,XOS
3,,2022-01-04 16:52:15,2021-12-31,XOS,Rapp Edward J,Dir,A - Grant,0.0,1474,336643,0%,0.0,,,,,XOS
4,,2021-12-06 21:35:45,2021-12-03,XOS,Mattson George N,Dir,P - Purchase,3.4,50000,4086955,+1%,170000.0,,,,,XOS
5,,2021-11-24 17:53:30,2021-11-23,XOS,Mattson George N,Dir,P - Purchase,3.97,35560,4036955,+1%,141173.0,,,,,XOS
6,,2021-11-22 17:42:22,2021-11-18,XOS,Rapp Edward J,Dir,P - Purchase,4.27,100000,335169,+43%,426820.0,,,,,XOS
7,AD,2021-11-15 21:52:32,2021-09-28,XOS,Mathew Sara,Dir,A - Grant,0.0,296053,296053,New,0.0,,,,,XOS
8,D,2021-11-15 18:53:59,2021-09-28,XOS,Mathew Sara,Dir,A - Grant,0.0,296053,296053,New,0.0,,,,,XOS
9,,2021-09-15 21:04:02,2021-09-15,XOS,Mattson George N,Dir,P - Purchase,6.15,27870,9402870,0%,171401.0,,,,,XOS
10,,2021-09-02 16:30:13,2021-09-01,XOS,Rapp Edward J,Dir,P - Purchase,6.65,5000,235169,+2%,33250.0,,,,,XOS
11,,2021-08-24 17:07:49,2021-08-20,XOS,Sordoni Giordano,"COO, 10%",A - Grant,0.0,24253816,23253816,-2425%,0.0,,,,,XOS
12,,2021-08-24 17:07:49,2021-08-20,XOS,Sordoni Giordano,"COO, 10%",S - Sale,10.0,-1000000,23253816,-4%,-10000000.0,,,,,XOS
13,,2021-08-24 17:06:19,2021-08-20,XOS,Semler Dakota,"CEO, 10%",A - Grant,0.0,58132178,3386275,-106%,0.0,,,,,XOS
14,,2021-08-24 17:06:19,2021-08-20,XOS,Semler Dakota,"CEO, 10%",S - Sale,10.0,-1000000,3386275,-23%,-10000000.0,,,,,XOS
15,,2021-08-24 17:05:47,2021-08-20,XOS,Rapp Edward J,Dir,A - Grant,0.0,230169,230169,New,0.0,,,,,XOS
16,D,2021-08-24 17:04:44,2021-08-20,XOS,Ferber Robert,CTO,A - Grant,0.0,427971,427971,New,0.0,,,,,XOS
17,D,2021-08-24 17:04:04,2021-08-20,XOS,Afemikhe Kingsley,CFO,A - Grant,0.0,258615,258615,New,0.0,,,,,XOS
