,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:00:27,2022-03-07,PRPL,Zepf Paul J,Dir,P - Purchase,6.67,10000,72831,+16%,66690.0,,,,,PRPL
1,,2022-03-08 16:00:11,2022-03-04,PRPL,Kiedaisch Gary Alan,Dir,P - Purchase,6.94,30000,78443,+62%,208237.0,,,,,PRPL
2,M,2022-03-07 18:39:25,2022-03-03,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,7.21,6472545,41880596,+18%,46656550.0,,,,,PRPL
3,D,2022-03-07 16:00:29,2022-03-03,PRPL,Demartini Robert,CEO,M - OptEx,0.0,7936,15872,+100%,0.0,,,,,PRPL
4,,2022-03-07 16:00:27,2022-03-03,PRPL,Zier Dawn M.,Dir,P - Purchase,6.95,20000,24442,+450%,139000.0,,,,,PRPL
5,D,2022-02-04 16:00:22,2022-02-03,PRPL,Demartini Robert,Acting CEO,M - OptEx,0.0,7936,7936,New,0.0,,,,,PRPL
6,,2022-01-04 16:28:41,2021-12-31,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,13.25,310000,16805253,+2%,4107500.0,,,,,PRPL
7,,2021-12-29 16:51:21,2021-12-28,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,13.52,120000,16495253,+1%,1622400.0,,,,,PRPL
8,M,2021-12-28 16:23:45,2021-12-23,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,13.72,594478,32595162,+2%,8155371.0,,,,,PRPL
9,M,2021-12-20 21:07:24,2021-12-16,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,11.29,7541863,25895687,+41%,85149945.0,,,,,PRPL
10,,2021-12-20 16:00:32,2021-12-16,PRPL,McGarvey Casey Kale,GC,P - Purchase,10.48,47700,47700,New,500130.0,,,,,PRPL
11,M,2021-06-15 12:57:41,2021-06-07,PRPL,Anthos Pano,Dir,S - Sale,29.05,-17241,9033,-66%,-500927.0,,,,,PRPL
12,,2021-05-26 17:49:18,2021-05-21,PRPL,Dicamillo Gary T,Dir,A - Grant,0.0,3308,83085,+4%,0.0,,,,,PRPL
13,,2021-05-26 11:10:54,2021-05-21,PRPL,Zepf Paul J,Dir,A - Grant,0.0,3817,62831,+6%,0.0,,,,,PRPL
14,,2021-05-26 11:10:54,2021-03-15,PRPL,Zepf Paul J,Dir,G - Gift,0.0,-3918,62831,-6%,-0.0,,,,,PRPL
