,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-23 16:37:28,2021-06-21,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,21.73,200,12433,+2%,4347.0,,,,,HWBK
1,M,2021-06-21 15:57:32,2021-06-17,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,21.81,4000,12233,+49%,87227.0,,,,,HWBK
2,M,2021-06-03 15:59:37,2021-06-01,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,23.9,3000,8120,+59%,71700.0,,,,,HWBK
3,M,2021-05-26 16:02:24,2021-05-24,HWBK,Holtaway Jonathan,Dir,P - Purchase,23.29,5645,362280,+2%,131444.0,,,,,HWBK
4,M,2021-05-24 16:05:01,2021-05-20,HWBK,Holtaway Jonathan,Dir,P - Purchase,23.16,14792,356635,+4%,342605.0,,,,,HWBK
5,,2021-05-19 15:00:50,2021-05-18,HWBK,Burkhead Frank E.,Dir,P - Purchase,23.4,1000,15408,+7%,23399.0,,,,,HWBK
6,,2020-09-28 14:57:18,2020-09-24,HWBK,Guthrie Stephen Edward,"SVP, CFO",P - Purchase,17.0,3000,3000,New,51000.0,,,,,HWBK
7,,2020-09-01 15:34:46,2020-08-28,HWBK,Burkhead Frank E.,Dir,P - Purchase,19.05,500,14146,+4%,9527.0,,,,,HWBK
8,,2020-08-12 16:30:43,2020-08-10,HWBK,Holtaway Jonathan,Dir,P - Purchase,15.98,21919,341843,+7%,350266.0,,,,,HWBK
9,M,2020-08-04 17:03:09,2020-07-31,HWBK,Freeman Philip D,Dir,P - Purchase,16.63,1000,87730,+1%,16625.0,,,,,HWBK
10,M,2020-08-04 16:36:26,2020-07-31,HWBK,Turner David T,CEO,P - Purchase,16.63,1000,86107,+1%,16625.0,,,,,HWBK
11,,2020-07-13 16:03:20,2020-07-09,HWBK,Turner David T,CEO,P - Purchase,17.5,500,85107,+1%,8750.0,,,,,HWBK
12,,2020-07-13 15:22:18,2020-07-09,HWBK,Freeman Philip D,Dir,P - Purchase,17.5,500,86730,+1%,8750.0,,,,,HWBK
13,,2020-05-20 16:11:35,2019-08-30,HWBK,Riley Kevin L,Dir,P - Purchase,22.29,900,28915,+3%,20060.0,,,,,HWBK
14,,2020-05-15 17:04:38,2020-05-13,HWBK,Bruegenhemke Kathleen L,SVP,P - Purchase,16.09,516,71722,+1%,8303.0,,,,,HWBK
15,M,2020-05-15 16:30:40,2020-05-13,HWBK,Freeman Philip D,Dir,P - Purchase,15.9,3500,82913,+4%,55665.0,,,,,HWBK
16,M,2020-05-15 16:12:17,2020-05-13,HWBK,Turner David T,CEO,P - Purchase,15.9,3500,80907,+5%,55665.0,,,,,HWBK
17,,2020-05-14 17:29:03,2020-05-12,HWBK,Burkhead Frank E.,Dir,P - Purchase,16.91,1000,13046,+8%,16907.0,,,,,HWBK
18,,2020-05-14 16:08:50,2020-05-12,HWBK,Riley Kevin L,Dir,P - Purchase,16.43,2512,28000,+10%,41272.0,,,,,HWBK
19,,2019-08-27 15:51:02,2019-08-27,HWBK,Burkhead Frank E.,Dir,P - Purchase,21.71,2000,11851,+20%,43430.0,,,,,HWBK
20,,2018-12-19 16:57:15,2018-12-19,HWBK,Wetzel Gus Seitter III,Dir,P - Purchase,23.31,1000,94685,+1%,23310.0,,,,,HWBK
21,,2018-12-19 16:42:35,2018-12-19,HWBK,Bruegenhemke Kathleen L,SVP,P - Purchase,23.31,500,65238,+1%,11655.0,,,,,HWBK
22,,2018-12-19 16:30:37,2018-12-19,HWBK,Turner David T,CEO,P - Purchase,23.31,500,72296,+1%,11655.0,,,,,HWBK
23,,2018-12-19 16:14:08,2018-12-19,HWBK,Freeman Philip D,Dir,P - Purchase,23.31,500,76359,+1%,11655.0,,,,,HWBK
24,,2018-12-19 16:04:02,2018-12-19,HWBK,Riley Kevin L,Dir,P - Purchase,23.31,500,24508,+2%,11655.0,,,,,HWBK
25,D,2018-09-25 14:48:18,2018-09-21,HWBK,Turner David T,CEO,F - Tax,23.2,-5824,71503,-8%,-135117.0,,,,,HWBK
26,D,2018-09-25 14:48:18,2018-09-21,HWBK,Turner David T,CEO,M - OptEx,14.2,9514,71503,+15%,135099.0,,,,,HWBK
27,D,2018-09-06 14:26:59,2018-08-31,HWBK,Bruegenhemke Kathleen L,SVP,F - Tax,22.5,-1157,64475,-2%,-26033.0,,,,,HWBK
28,D,2018-09-06 14:26:59,2018-08-31,HWBK,Bruegenhemke Kathleen L,SVP,M - OptEx,14.2,1833,64475,+3%,26029.0,,,,,HWBK
29,,2018-08-07 18:04:41,2018-08-03,HWBK,Burkhead Frank E.,Dir,P - Purchase,21.7,329,9308,+4%,7139.0,,,,,HWBK
30,,2018-08-07 17:59:23,2018-08-03,HWBK,Bruegenhemke Kathleen L,SVP,P - Purchase,21.7,328,63799,+1%,7118.0,,,,,HWBK
31,,2018-08-07 17:50:42,2018-08-03,HWBK,Turner David T,CEO,P - Purchase,21.7,329,67813,0%,7139.0,,,,,HWBK
32,,2018-08-07 17:38:21,2018-08-03,HWBK,Freeman Philip D,Dir,P - Purchase,21.7,329,75858665,0%,7139.0,,,,,HWBK
33,,2018-08-07 17:30:14,2018-08-03,HWBK,Riley Kevin L,Dir,P - Purchase,21.7,329,24008,+1%,7139.0,,,,,HWBK
34,,2018-05-17 17:49:54,2018-05-17,HWBK,Burkhead Frank E.,Dir,P - Purchase,22.0,429,8597,+5%,9438.0,,,,,HWBK
