,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-25 18:21:41,2022-02-23,CMPI,Novo Holdings A/s,10%,S - Sale,2.84,-8110,2161990,0%,-23067.0,,,,,CMPI
1,,2021-06-21 16:26:46,2021-06-18,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,6.04,7224,815734,+1%,43633.0,,,,,CMPI
2,,2021-06-17 16:33:25,2021-06-16,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,6.18,3578,808510,0%,22112.0,,,,,CMPI
3,,2021-05-19 16:15:23,2021-05-18,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,6.97,25001,1010303,+3%,174257.0,,,,,CMPI
4,M,2021-03-29 16:20:19,2021-03-25,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,12.3,13520,952082,+1%,166275.0,,,,,CMPI
5,D,2021-03-01 16:15:23,2021-02-26,CMPI,Chaudhary Kleem,Chief Business Officer,M - OptEx,2.62,2000,8000,+33%,5240.0,,,,,CMPI
6,,2021-01-28 16:05:18,2021-01-27,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,13.05,1701,938562,0%,22198.0,,,,,CMPI
7,,2021-01-21 17:17:12,2021-01-19,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,13.09,500,936861,0%,6545.0,,,,,CMPI
8,D,2021-01-15 16:30:31,2021-01-14,CMPI,Chaudhary Kleem,Chief Business Officer,M - OptEx,2.62,2000,6000,+50%,5240.0,,,,,CMPI
9,,2020-12-31 16:20:45,2020-12-29,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,14.16,443,936361,0%,6273.0,,,,,CMPI
10,D,2020-12-23 16:15:38,2020-12-22,CMPI,Chaudhary Kleem,Chief Business Officer,M - OptEx,2.62,4000,4000,New,10480.0,,,,,CMPI
11,,2020-12-23 16:13:15,2020-12-22,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,14.64,5103,935918,+1%,74708.0,,,,,CMPI
12,M,2020-12-17 17:21:06,2020-12-15,CMPI,Krieg Arthur M,Chief Scientific Officer,P - Purchase,14.62,4847,930815,+1%,70858.0,,,,,CMPI
13,D,2020-08-13 16:52:44,2020-08-11,CMPI,Novo Holdings A/s,10%,P - Purchase,15.0,500000,2170100,+30%,7500000.0,,,,,CMPI
14,D,2020-08-13 16:52:44,2020-08-11,CMPI,Novo Holdings A/s,10%,C - Converted deriv,0.0,1670100,2170100,-43%,0.0,,,,,CMPI
15,D,2020-08-12 21:04:57,2020-08-11,CMPI,Powell Michael,"Dir, 10%",P - Purchase,15.0,133333,3606707,+4%,1999995.0,,,,,CMPI
16,D,2020-08-12 21:04:57,2020-08-11,CMPI,Powell Michael,"Dir, 10%",C - Converted deriv,0.0,3473374,3606707,-49%,0.0,,,,,CMPI
17,D,2020-08-12 21:00:18,2020-08-11,CMPI,Venbio Global Strategic Fund II L.P.,10%,C - Converted deriv,0.0,3473374,3673374,-49%,0.0,,,,,CMPI
18,D,2020-08-12 21:00:18,2020-08-11,CMPI,Venbio Global Strategic Fund II L.P.,10%,P - Purchase,15.0,200000,3673374,+6%,3000000.0,,,,,CMPI
