,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 08:35:24,2022-03-15,PLXP,Giordano Natasha,CEO,P - Purchase,365.0,4100,5186,+378%,14977.0,,,,,PLXP
1,,2022-03-16 08:33:47,2022-03-15,PLXP,O'Connor Rita M,CFO,P - Purchase,366.0,13700,26670,+106%,50122.0,,,,,PLXP
2,,2021-06-15 16:47:06,2021-06-14,PLXP,Valentino Michael J,Exec COB,P - Purchase,1248.0,8000,494690,+2%,99870.0,,,,,PLXP
3,,2021-03-09 17:06:12,2021-03-05,PLXP,Valentino Michael J,Exec COB,P - Purchase,800.0,25000,486690,+5%,200000.0,,,,,PLXP
4,,2020-12-15 17:38:38,2020-12-14,PLXP,Hadden John,Dir,P - Purchase,545.0,1000,3690,+37%,5448.0,,,,,PLXP
5,,2020-11-25 16:08:38,2020-11-25,PLXP,Hadden John,Dir,P - Purchase,548.0,500,2690,+23%,2738.0,,,,,PLXP
6,D,2020-11-20 19:46:10,2020-11-18,PLXP,Valentino Michael J,Exec COB,P - Purchase,379.0,264900,461690,+135%,1003176.0,,,,,PLXP
7,M,2020-09-03 08:49:54,2020-09-01,PLXP,O'Connor Rita M,CFO,P - Purchase,377.0,6620,12970,+104%,24964.0,,,,,PLXP
8,M,2020-08-24 09:12:32,2020-08-20,PLXP,O'Connor Rita M,CFO,P - Purchase,390.0,6350,6350,New,24756.0,,,,,PLXP
9,,2019-05-21 18:20:22,2019-05-20,PLXP,Valentino Michael J,Exec COB,P - Purchase,560.0,44404,196790,+29%,248662.0,,,,,PLXP
10,D,2018-12-31 16:41:28,2018-12-27,PLXP,Park West Asset Management LLC,10%,P - Purchase,100.0,397495,1473218,+37%,397495.0,,,,,PLXP
