,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 13:41:11,2022-03-14,DRRX,Robertson Judith J.,Dir,P - Purchase,59.0,200000,200000,New,118000.0,,,,,DRRX
1,,2021-12-09 13:35:14,2021-12-07,DRRX,Benito Simon X,Dir,P - Purchase,102.0,20000,105000,+24%,20360.0,,,,,DRRX
2,D,2021-05-17 21:37:43,2021-05-14,DRRX,Joice Judy R,"SVP Operations, Corp QA",S - Sale+OE,172.0,-60137,34832,-63%,-103682.0,,,,,DRRX
3,,2020-09-02 16:25:44,2020-09-01,DRRX,Bleichroeder LP,10%,S - Sale,168.0,-250000,26414656,-1%,-420000.0,,,,,DRRX
4,D,2020-06-05 20:33:19,2020-06-03,DRRX,Joice Judy R,"SVP Operations, Corp QA",S - Sale+OE,245.0,-57820,32747,-64%,-141763.0,,,,,DRRX
5,,2020-05-28 18:29:38,2020-05-26,DRRX,Bleichroeder LP,10%,S - Sale,250.0,-39388,26664656,0%,-98525.0,,,,,DRRX
6,M,2020-02-06 18:10:27,2020-02-04,DRRX,Bleichroeder LP,10%,P - Purchase,168.0,227498,26704044,+1%,381909.0,,,,,DRRX
7,,2019-06-24 14:12:39,2019-06-20,DRRX,"First Eagle Investment Management, LLC",10%,P - Purchase,52.0,4000000,26476546,+18%,2080000.0,,,,,DRRX
8,,2019-06-11 20:12:30,2019-06-10,DRRX,Saxe Jon S,Dir,P - Purchase,55.0,25000,177810,+16%,13750.0,,,,,DRRX
9,,2019-05-28 19:48:16,2019-05-24,DRRX,Saxe Jon S,Dir,P - Purchase,63.0,30000,152810,+24%,18903.0,,,,,DRRX
10,,2019-05-15 14:43:16,2019-05-13,DRRX,Saxe Jon S,Dir,P - Purchase,71.0,9600,122810,+8%,6773.0,,,,,DRRX
11,,2019-05-14 19:01:09,2019-05-13,DRRX,Saxe Jon S,Dir,P - Purchase,70.0,40400,85400,+90%,28095.0,,,,,DRRX
12,,2019-03-15 20:37:32,2019-03-13,DRRX,Saxe Jon S,Dir,P - Purchase,82.0,3700,72810,+5%,3021.0,,,,,DRRX
13,,2019-03-15 20:36:45,2019-03-13,DRRX,Saxe Jon S,Dir,P - Purchase,82.0,21300,41300,+107%,17480.0,,,,,DRRX
14,,2019-03-13 20:03:14,2019-03-12,DRRX,Arenberg Michael,CFO,P - Purchase,80.0,10000,24426,+69%,7990.0,,,,,DRRX
15,,2018-11-29 17:35:53,2018-11-27,DRRX,Brown James E,"Pres, CEO",P - Purchase,81.0,10000,2404530,0%,8116.0,,,,,DRRX
