,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-08-25 18:03:18,2021-07-16,SNFCA,Overbaugh Jason G.,"VP, Ntnl Marketing Dir-Life In",S - Sale+OE,848.0,-2950,104533,-3%,-25016.0,,,,,SNFCA
1,DM,2021-02-02 18:56:58,2021-01-15,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,914.0,-4500,3165,-59%,-41124.0,,,,,SNFCA
2,DM,2021-01-27 14:05:41,2021-01-21,SNFCA,Moody H. Craig,Dir,S - Sale+OE,900.0,-12000,16300,-42%,-108000.0,,,,,SNFCA
3,D,2020-12-30 18:19:56,2020-12-23,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,835.0,-100,316,-24%,-835.0,,,,,SNFCA
4,D,2020-12-09 11:30:43,2020-12-07,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,817.0,-250,416,-38%,-2043.0,,,,,SNFCA
5,D,2020-12-03 14:53:40,2020-11-30,SNFCA,Sill Garrett S.,"CFO, Treasurer",S - Sale+OE,814.0,-2500,47755,-5%,-20350.0,,,,,SNFCA
6,D,2020-06-11 18:31:14,2020-06-09,SNFCA,Moody H. Craig,Dir,S - Sale+OE,746.0,-3500,27610,-11%,-26120.0,,,,,SNFCA
7,ADM,2020-05-08 13:03:50,2020-04-24,SNFCA,Moody H. Craig,Dir,S - Sale+OE,512.0,-11133,34610,-24%,-57019.0,,,,,SNFCA
8,DM,2020-05-01 17:41:49,2020-04-24,SNFCA,Moody H. Craig,Dir,S - Sale+OE,512.0,-11133,34610,-24%,-57019.0,,,,,SNFCA
9,D,2019-12-26 12:53:39,2019-12-23,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,575.0,-100,650,-13%,-575.0,,,,,SNFCA
10,D,2019-11-22 12:46:43,2019-11-20,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,533.0,-150,750,-17%,-800.0,,,,,SNFCA
11,D,2019-09-27 13:39:57,2019-09-24,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,505.0,-192,900,-18%,-970.0,,,,,SNFCA
12,D,2019-04-19 19:02:28,2019-04-17,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,500.0,-7659,1092,-88%,-38295.0,,,,,SNFCA
13,D,2019-01-30 11:43:23,2019-01-24,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,514.0,-350,1023,-25%,-1798.0,,,,,SNFCA
14,D,2018-10-31 17:23:56,2018-10-24,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,571.0,-200,1373,-13%,-1142.0,,,,,SNFCA
15,D,2018-09-14 17:15:12,2018-09-14,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,530.0,-3950,1573,-72%,-20945.0,,,,,SNFCA
16,D,2018-07-18 12:09:35,2018-07-13,SNFCA,Wilbur Norman G,Dir,S - Sale+OE,526.0,-500,1374,-27%,-2630.0,,,,,SNFCA
