,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 11:11:45,2022-03-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,6442.0,-30000,531886,-5%,-1932600.0,,,,,MRVL
1,,2022-03-16 15:43:23,2022-03-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,6158.0,-5000,99531,-5%,-307900.0,,,,,MRVL
2,D,2022-03-03 20:58:25,2022-03-02,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,6607.0,-9778,207687,-4%,-646032.0,,,,,MRVL
3,,2022-02-17 14:57:57,2022-02-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,7243.0,-30000,561886,-5%,-2172900.0,,,,,MRVL
4,,2022-02-17 13:56:32,2022-02-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,7054.0,-5000,104531,-5%,-352700.0,,,,,MRVL
5,D,2022-02-17 13:31:37,2022-02-16,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,7229.0,-1064,207687,-1%,-76917.0,,,,,MRVL
6,D,2022-01-19 21:58:50,2022-01-18,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,7906.0,-30000,591886,-5%,-2371800.0,,,,,MRVL
7,D,2022-01-19 16:38:17,2022-01-18,MRVL,Hu Jean X.,CFO,S - Sale+OE,7994.0,-22277,171604,-11%,-1780823.0,,,,,MRVL
8,D,2021-12-28 20:09:56,2021-12-28,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,9081.0,-495,207687,0%,-44951.0,,,,,MRVL
9,,2021-12-16 18:52:32,2021-12-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,8598.0,-30000,622349,-5%,-2579400.0,,,,,MRVL
10,,2021-12-16 18:35:34,2021-12-15,MRVL,Hu Jean X.,CFO,S - Sale,8481.0,-31227,186647,-14%,-2648362.0,,,,,MRVL
11,,2021-12-16 18:17:58,2021-12-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,8481.0,-15000,106052,-12%,-1272150.0,,,,,MRVL
12,,2021-12-07 19:55:31,2021-12-06,MRVL,Tamer Ford,Dir,S - Sale,8190.0,-152022,822327,-16%,-12450602.0,,,,,MRVL
13,,2021-12-07 19:47:13,2021-12-06,MRVL,Koopmans Chris,"EVP, Chief Operations Officer",S - Sale,8190.0,-25000,75811,-25%,-2047500.0,,,,,MRVL
14,,2021-12-07 18:21:26,2021-12-06,MRVL,Meintjes Willem A,"SVP, Chief Accounting Officer",S - Sale,8186.0,-20000,60357,-25%,-1637200.0,,,,,MRVL
15,D,2021-12-03 16:05:28,2021-12-02,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,7034.0,-1513,217363,-1%,-106424.0,,,,,MRVL
16,,2021-12-01 19:00:51,2021-11-30,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale,7473.0,-100000,755411,-12%,-7473000.0,,,,,MRVL
17,ADM,2021-11-18 20:55:06,2021-11-15,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale+OE,7251.0,-324957,455767,-42%,-23561017.0,,,,,MRVL
18,DM,2021-11-17 21:54:50,2021-11-15,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale+OE,7251.0,-324957,455638,-42%,-23561017.0,,,,,MRVL
19,D,2021-11-17 20:22:04,2021-11-16,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,7268.0,-872,214361,0%,-63377.0,,,,,MRVL
20,,2021-11-17 20:19:39,2021-11-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,7268.0,-15000,53886,-22%,-1090132.0,,,,,MRVL
21,,2021-11-17 17:22:23,2021-11-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,7254.0,-30000,156837,-16%,-2176191.0,,,,,MRVL
22,D,2021-10-19 18:35:04,2021-10-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,6581.0,-20000,186837,-10%,-1316200.0,,,,,MRVL
23,,2021-09-17 11:07:53,2021-09-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,6240.0,-20000,187532,-10%,-1248000.0,,,,,MRVL
24,,2021-09-14 20:37:02,2021-09-10,MRVL,Strachan Michael G,Dir,S - Sale,6186.0,-5000,50298,-9%,-309300.0,,,,,MRVL
25,M,2021-09-07 18:09:07,2021-09-02,MRVL,Koopmans Chris,"EVP, Chief Operations Officer",S - Sale,6150.0,-19319,43853,-31%,-1188119.0,,,,,MRVL
26,,2021-08-17 18:32:53,2021-08-16,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,5916.0,-20000,207532,-9%,-1183120.0,,,,,MRVL
27,D,2021-07-19 16:56:50,2021-07-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,5592.0,-20000,227532,-8%,-1118360.0,,,,,MRVL
28,,2021-06-17 15:05:42,2021-06-15,MRVL,Meintjes Willem A,"SVP, Chief Accounting Officer",S - Sale,5351.0,-10000,34136,-23%,-535100.0,,,,,MRVL
29,,2021-06-17 14:43:49,2021-06-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,5357.0,-20000,227900,-8%,-1071400.0,,,,,MRVL
30,D,2021-05-18 17:01:47,2021-05-17,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,4266.0,-20000,247328,-7%,-853200.0,,,,,MRVL
