,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-07-13 16:08:39,2021-07-12,SRCL,White Stephen Cory,"EVP, Chief Commercial Officer",S - Sale,7072.0,-1390,2414,-37%,-98301.0,,,,,SRCL
1,D,2021-06-08 16:04:11,2021-06-07,SRCL,Ginnetti Daniel,EVP International,S - Sale+OE,7609.0,-24291,8911,-73%,-1848369.0,,,,,SRCL
2,,2020-08-07 21:09:27,2020-08-06,SRCL,Ginnetti Daniel,EVP International,S - Sale,6480.0,-6238,7364,-46%,-404222.0,,,,,SRCL
3,,2020-06-09 09:30:12,2020-06-08,SRCL,Stahl David W.,"EVP, CIO",S - Sale,6347.0,-1000,1711,-37%,-63474.0,,,,,SRCL
4,D,2020-02-04 09:59:24,2020-02-03,SRCL,Ginnetti Daniel,EVP International,S - Sale+OE,6265.0,-6000,10035,-37%,-375900.0,,,,,SRCL
5,D,2019-11-01 16:10:59,2019-10-31,SRCL,Ginnetti Daniel,EVP International,S - Sale+OE,5547.0,-6000,9943,-38%,-332820.0,,,,,SRCL
6,DM,2019-04-10 16:11:42,2019-04-08,SRCL,Miller Mark C,Dir,S - Sale+OE,5718.0,-260314,193818,-57%,-14884962.0,,,,,SRCL
7,D,2018-08-03 16:16:29,2018-08-01,SRCL,Ginnetti Daniel,CFO,S - Sale+OE,7000.0,-5000,6490,-44%,-350000.0,,,,,SRCL
8,D,2018-07-30 16:01:45,2018-07-27,SRCL,Ginnetti Daniel,CFO,S - Sale+OE,7075.0,-5000,6490,-44%,-353750.0,,,,,SRCL
9,DM,2018-07-05 16:01:18,2018-07-03,SRCL,Miller Mark C,Dir,S - Sale+OE,6508.0,-65314,192937,-25%,-4250703.0,,,,,SRCL
10,D,2018-07-03 14:13:23,2018-07-02,SRCL,Miller Mark C,Dir,S - Sale+OE,6505.0,-95227,192937,-33%,-6194593.0,,,,,SRCL
11,D,2018-05-30 11:11:05,2018-05-29,SRCL,Alutto Charles A,"Pres, CEO",S - Sale+OE,6268.0,-13000,4026,-76%,-814808.0,,,,,SRCL
12,D,2018-05-24 16:51:01,2018-05-23,SRCL,Patience John,Dir,S - Sale+OE,6315.0,-6624,151110,-4%,-418281.0,,,,,SRCL
13,D,2018-05-24 12:52:24,2018-05-22,SRCL,Alutto Charles A,"Pres, CEO",S - Sale+OE,6402.0,-14000,4026,-78%,-896333.0,,,,,SRCL
14,D,2018-05-17 16:08:09,2018-05-16,SRCL,Brown Thomas D,Dir,S - Sale+OE,6337.0,-13210,1495,-90%,-837118.0,,,,,SRCL
