,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-14 16:27:18,2021-12-10,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,12222.0,24137,3530756,+1%,2950024.0,,,,,USLM
1,,2021-12-02 21:08:19,2021-12-01,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,12115.0,-1320,29538,-4%,-159918.0,,,,,USLM
2,,2021-12-01 09:15:04,2021-11-29,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,12600.0,17500,3506619,+1%,2205000.0,,,,,USLM
3,,2021-11-09 18:53:15,2021-11-08,USLM,Odishaw Edward A,Dir,S - Sale,13500.0,-800,0,-100%,-108000.0,,,,,USLM
4,M,2021-09-13 18:11:09,2021-09-09,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,13708.0,-5680,31158,-15%,-778610.0,,,,,USLM
5,,2021-05-27 17:41:14,2021-05-26,USLM,Odishaw Edward A,Dir,S - Sale,14000.0,-600,800,-43%,-84000.0,,,,,USLM
6,,2021-05-26 16:49:20,2021-05-26,USLM,Stone Timothy Wade,"Dir - Sales, Marketing",S - Sale,13780.0,-120,393,-23%,-16536.0,,,,,USLM
7,,2021-03-15 18:19:13,2021-03-12,USLM,Odishaw Edward A,Dir,S - Sale,15000.0,-200,600,-25%,-30000.0,,,,,USLM
8,M,2021-03-15 18:09:57,2021-03-11,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,15113.0,-1227,36838,-3%,-185436.0,,,,,USLM
9,M,2021-02-24 19:47:27,2021-02-24,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,14415.0,-5000,38565,-11%,-720727.0,,,,,USLM
10,,2021-02-22 16:35:45,2021-02-22,USLM,Inberdon Enterprises Ltd,10%,P - Purchase,13980.0,10729,3489119,0%,1499914.0,,,,,USLM
11,M,2020-12-08 17:02:29,2020-12-04,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,10954.0,-4000,30204,-12%,-438154.0,,,,,USLM
12,D,2020-11-25 17:20:07,2020-11-25,USLM,Byrne Timothy W,"Pres, CEO",S - Sale+OE,11109.0,-1400,34204,-4%,-155522.0,,,,,USLM
13,M,2020-08-28 17:59:01,2020-08-27,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,9299.0,-5390,30888,-15%,-501231.0,,,,,USLM
14,,2020-08-28 16:35:01,2020-08-26,USLM,Cardin Richard W,Dir,S - Sale,9336.0,-500,2266,-18%,-46680.0,,,,,USLM
15,M,2020-08-05 16:33:38,2020-08-03,USLM,Hughes Bill,Dir,S - Sale,9114.0,-362,24288,-1%,-32994.0,,,,,USLM
16,M,2020-08-04 17:03:02,2020-07-31,USLM,Cardin Richard W,Dir,S - Sale,9201.0,-800,2766,-22%,-73610.0,,,,,USLM
17,DM,2020-08-04 16:56:23,2020-07-31,USLM,Byrne Timothy W,"Pres, CEO",S - Sale+OE,9169.0,-8992,36778,-20%,-824434.0,,,,,USLM
18,M,2020-05-11 18:42:32,2020-05-08,USLM,Hughes Bill,Dir,S - Sale,8025.0,-1238,24650,-5%,-99345.0,,,,,USLM
19,,2020-05-07 18:50:46,2020-05-07,USLM,Cardin Richard W,Dir,S - Sale,7900.0,-500,3566,-12%,-39500.0,,,,,USLM
20,,2020-02-04 18:32:45,2020-02-04,USLM,Stone Timothy Wade,"Dir - Sales, Marketing",P - Purchase,9053.0,180,330,+120%,16295.0,,,,,USLM
21,,2019-12-16 16:33:17,2019-12-13,USLM,Byrne Timothy W,"Pres, CEO",S - Sale,8538.0,-3000,35145,-8%,-256134.0,,,,,USLM
22,,2019-12-11 16:04:11,2019-12-10,USLM,Odishaw Edward A,Dir,S - Sale,8964.0,-800,0,-100%,-71712.0,,,,,USLM
23,,2019-12-03 19:54:09,2019-11-29,USLM,Cardin Richard W,Dir,S - Sale,10051.0,-500,3266,-13%,-50255.0,,,,,USLM
24,,2019-11-29 11:35:09,2019-11-27,USLM,Cardin Richard W,Dir,S - Sale,10000.0,-300,3766,-7%,-30000.0,,,,,USLM
25,,2019-03-15 16:10:33,2019-03-15,USLM,Cardin Richard W,Dir,S - Sale,7416.0,-400,3266,-11%,-29664.0,,,,,USLM
26,M,2019-02-12 16:23:04,2019-02-08,USLM,Odishaw Edward A,Dir,S - Sale,6999.0,-800,0,-100%,-55995.0,,,,,USLM
27,,2018-11-28 16:08:49,2018-11-28,USLM,Cardin Richard W,Dir,S - Sale,7452.0,-500,3666,-12%,-37260.0,,,,,USLM
28,,2018-11-16 16:01:48,2018-11-16,USLM,Cardin Richard W,Dir,S - Sale,7500.0,-800,4166,-16%,-60000.0,,,,,USLM
