,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-02-28 19:08:02,2022-02-24,KOD,Perlroth Victor,"COB, CEO, 10%",S - Sale,915.0,-1340000,2168038,-38%,-12257688.0,,,,,KOD
1,M,2022-02-17 17:33:53,2022-02-15,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,5445.0,400965,14734965,+3%,21832153.0,,,,,KOD
2,M,2022-01-31 17:06:17,2022-01-27,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,5202.0,347665,14364512,+2%,18084687.0,,,,,KOD
3,M,2022-01-25 17:40:15,2022-01-21,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,5749.0,501111,15182415,+3%,28806796.0,,,,,KOD
4,D,2022-01-24 17:17:54,2022-01-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,6439.0,-6950,51541,-12%,-447494.0,,,,,KOD
5,D,2021-12-22 16:35:59,2021-12-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,8760.0,-6950,51541,-12%,-608831.0,,,,,KOD
6,D,2021-11-24 16:55:23,2021-11-22,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,9915.0,-6950,51541,-12%,-689113.0,,,,,KOD
7,,2021-11-12 16:55:28,2021-11-10,KOD,Borgeson John A.,See Remarks,S - Sale,11542.0,-876,169443,-1%,-101111.0,,,,,KOD
8,D,2021-10-22 16:52:24,2021-10-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,11177.0,-6950,51541,-12%,-776824.0,,,,,KOD
9,D,2021-10-01 16:58:05,2021-09-30,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,9583.0,86932,13526726,+1%,8330572.0,,,,,KOD
10,D,2021-09-22 17:02:18,2021-09-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,9988.0,-6950,51541,-12%,-694164.0,,,,,KOD
11,M,2021-09-17 18:05:13,2021-09-15,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,9439.0,31838,14444389,0%,3005281.0,,,,,KOD
12,,2021-09-09 18:43:49,2021-09-07,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,9331.0,57501,14412551,0%,5365227.0,,,,,KOD
13,D,2021-08-24 16:59:36,2021-08-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,9144.0,-6950,51541,-12%,-635534.0,,,,,KOD
14,M,2021-08-19 17:12:55,2021-08-17,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,8750.0,114396,14355050,+1%,10009957.0,,,,,KOD
15,M,2021-08-13 19:14:04,2021-08-11,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,8719.0,102773,14240654,+1%,8960623.0,,,,,KOD
16,,2021-07-22 16:37:28,2021-07-20,KOD,Ehrlich Jason,See Remarks,S - Sale,8628.0,-6950,53233,-12%,-599624.0,,,,,KOD
17,DM,2021-06-30 19:29:31,2021-06-28,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,9172.0,257929,14137881,+2%,23656430.0,,,,,KOD
18,,2021-06-23 17:38:11,2021-06-21,KOD,Ehrlich Jason,See Remarks,S - Sale,8490.0,-6950,60183,-10%,-590085.0,,,,,KOD
19,D,2021-06-17 21:26:32,2021-06-15,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,8090.0,-1454,67133,-2%,-117624.0,,,,,KOD
20,D,2021-06-17 21:24:53,2021-06-15,KOD,Borgeson John A.,See Remarks,S - Sale+OE,8090.0,-1290,170319,-1%,-104361.0,,,,,KOD
