,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-03-11 17:21:20,2020-03-09,FRGI,Kinder Cheri,"VP, CAO, Corporate Controller",S - Sale,702.0,-231,21651,-1%,-1622.0,,,,,FRGI
1,,2020-03-06 19:30:18,2020-03-06,FRGI,Dipietro Louis,"SVP, GC, CLO, Secretary",S - Sale,784.0,-652,7022,-8%,-5111.0,,,,,FRGI
2,,2020-03-06 19:29:23,2020-03-06,FRGI,Dinkins Anthony,See Remarks,S - Sale,784.0,-551,11011,-5%,-4319.0,,,,,FRGI
3,,2020-03-06 19:28:38,2020-03-06,FRGI,Kinder Cheri,"VP, CAO, Corporate Controller",S - Sale,784.0,-868,21882,-4%,-6804.0,,,,,FRGI
4,,2019-06-07 17:00:16,2019-06-05,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1400.0,93257,5262189,+2%,1305374.0,,,,,FRGI
5,,2019-06-04 20:00:13,2019-06-03,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1399.0,10000,5168932,0%,139900.0,,,,,FRGI
6,,2019-05-31 19:00:11,2019-05-31,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1393.0,60000,5158932,+1%,836076.0,,,,,FRGI
7,M,2019-05-30 19:00:12,2019-05-28,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1375.0,429389,5098932,+9%,5901982.0,,,,,FRGI
8,M,2019-05-24 19:00:13,2019-05-23,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1365.0,226557,4669543,+5%,3093340.0,,,,,FRGI
9,M,2019-05-22 18:00:14,2019-05-20,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1396.0,18917,4442986,0%,264123.0,,,,,FRGI
10,M,2019-05-17 17:00:11,2019-05-15,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1396.0,252295,4424069,+6%,3520890.0,,,,,FRGI
11,M,2019-05-13 17:01:52,2019-05-09,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1331.0,385153,4171774,+10%,5127146.0,,,,,FRGI
12,,2019-03-04 19:54:31,2019-03-01,FRGI,Stockinger Richard C.,"CEO, Pres",P - Purchase,1525.0,3290,88190,+4%,50173.0,,,,,FRGI
13,M,2018-11-28 17:52:05,2018-11-26,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1865.0,253333,3786621,+7%,4725772.0,,,,,FRGI
14,,2018-11-09 16:46:21,2018-11-08,FRGI,Jefferies Financial Group Inc.,10%,P - Purchase,1933.0,262710,3533288,+8%,5078473.0,,,,,FRGI
