,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-05-20 16:49:55,2021-05-18,CATM,West Edward H,CEO,S - Sale+OE,3892.0,-967,528531,0%,-37636.0,,,,,CATM
1,DM,2021-05-17 17:54:15,2021-05-13,CATM,West Edward H,CEO,S - Sale+OE,3892.0,-1624,528531,0%,-63206.0,,,,,CATM
2,D,2021-03-19 16:54:41,2021-03-17,CATM,Gupta Rahul,Dir,S - Sale+OE,3873.0,-2300,10489,-18%,-89079.0,,,,,CATM
3,D,2021-03-17 16:47:20,2021-03-15,CATM,Wilmore Paul,CMO,S - Sale+OE,3872.0,-2339,2260,-51%,-90575.0,,,,,CATM
4,D,2021-03-11 17:04:57,2021-03-09,CATM,Gullo Paul A,Chief Accounting Officer,S - Sale+OE,3858.0,-3000,10744,-22%,-115727.0,,,,,CATM
5,D,2021-03-05 18:58:00,2021-03-03,CATM,Terry Marc,MD of EMEA,S - Sale+OE,3856.0,-26488,15369,-63%,-1021371.0,,,,,CATM
6,D,2021-03-05 18:54:44,2021-03-03,CATM,Mackinnon Stuart,CIO,S - Sale+OE,3855.0,-5687,36388,-14%,-219232.0,,,,,CATM
7,D,2021-03-05 18:52:35,2021-03-03,CATM,House Geri,CHRO,S - Sale+OE,3857.0,-7148,18544,-28%,-275675.0,,,,,CATM
8,D,2021-03-05 18:49:04,2021-03-03,CATM,Killeen Aimie Marie,"EVP GC, Secretary",S - Sale+OE,3856.0,-1920,22232,-8%,-74035.0,,,,,CATM
9,D,2021-03-05 18:35:38,2021-03-03,CATM,Antilley Dan,"EVP Operations, CISO",S - Sale+OE,3861.0,-6083,35346,-15%,-234845.0,,,,,CATM
10,M,2020-06-29 19:11:18,2020-06-25,CATM,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,2314.0,270000,8652968,+3%,6247073.0,,,,,CATM
11,M,2020-06-23 18:10:47,2020-06-19,CATM,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,2396.0,208924,8382968,+3%,5005016.0,,,,,CATM
12,DM,2020-06-19 16:13:08,2020-06-17,CATM,Gupta Rahul,Dir,P - Purchase,2477.0,3500,7000,+100%,86705.0,,,,,CATM
13,D,2020-05-20 16:51:16,2020-05-18,CATM,Gullo Paul A,Chief Accounting Officer,P - Purchase,2115.0,1100,6130,+22%,23265.0,,,,,CATM
14,D,2020-05-19 17:31:17,2020-05-15,CATM,Gupta Rahul,Dir,P - Purchase,1886.0,2500,3500,+250%,47150.0,,,,,CATM
15,,2020-05-19 17:00:15,2020-05-15,CATM,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,1894.0,39023,8174044,0%,739096.0,,,,,CATM
16,D,2020-05-18 17:03:34,2020-05-15,CATM,Ferrera Gary W,CFO,P - Purchase,1856.0,3000,26077,+13%,55680.0,,,,,CATM
17,D,2020-05-18 17:01:38,2020-05-14,CATM,West Edward H,CEO,P - Purchase,1843.0,10000,201576,+5%,184300.0,,,,,CATM
18,D,2019-11-27 15:16:01,2019-11-25,CATM,Gullo Paul A,Chief Accounting Officer,S - Sale+OE,4318.0,-974,0,-100%,-42057.0,,,,,CATM
19,D,2019-08-13 16:44:29,2019-08-09,CATM,Antilley Dan,Chief Info Security Officer,S - Sale+OE,3249.0,-3000,5651,-35%,-97470.0,,,,,CATM
20,D,2019-08-12 17:06:16,2019-08-08,CATM,Gullo Paul A,Chief Accounting Officer,S - Sale+OE,3340.0,-1200,974,-55%,-40080.0,,,,,CATM
21,D,2019-08-08 16:59:20,2019-08-06,CATM,Mackinnon Stuart,CIO,S - Sale+OE,3343.0,-10000,8269,-55%,-334300.0,,,,,CATM
22,D,2018-12-14 15:14:06,2018-12-12,CATM,Antilley Dan,Chief Info Security Officer,S - Sale+OE,3131.0,-5000,520,-91%,-156550.0,,,,,CATM
23,D,2018-11-30 16:40:31,2018-11-28,CATM,Arnoult J Tim,Dir,S - Sale+OE,3154.0,-3000,10325,-23%,-94620.0,,,,,CATM
24,,2018-08-15 17:00:20,2018-08-13,CATM,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,2989.0,54898,8126933,+1%,1640901.0,,,,,CATM
25,DM,2018-08-14 17:13:29,2018-08-10,CATM,Rossi Mark,Dir,P - Purchase,3025.0,5000,43924,+13%,151225.0,,,,,CATM
26,M,2018-08-10 17:28:37,2018-08-08,CATM,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,2997.0,25200,8072035,0%,755248.0,,,,,CATM
27,M,2018-05-04 17:08:33,2018-05-02,CATM,Hudson Executive Capital LP,10%,P - Purchase,2532.0,143000,8046835,+2%,3621240.0,,,,,CATM
28,M,2018-04-30 18:48:27,2018-04-26,CATM,Hudson Executive Capital LP,10%,P - Purchase,2590.0,207150,7903835,+3%,5365078.0,,,,,CATM
29,,2018-04-24 17:18:17,2018-04-20,CATM,Hudson Executive Capital LP,10%,P - Purchase,2539.0,350500,7696685,+5%,8899195.0,,,,,CATM
30,,2018-04-13 19:39:22,2018-04-11,CATM,Hudson Executive Capital LP,10%,P - Purchase,2355.0,958355,7346185,+15%,22569260.0,,,,,CATM
31,,2018-04-02 17:13:34,2018-03-29,CATM,Hudson Executive Capital LP,10%,P - Purchase,2247.0,63100,6387830,+1%,1417857.0,,,,,CATM
