,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-10-07 08:54:09,2021-10-05,CASY,Renda Larree M,Dir,S - Sale+OE,18991.0,-1666,10022,-14%,-316390.0,,,,,CASY
1,D,2021-07-08 17:02:47,2021-07-06,CASY,Jackowski Julia L,"GC, Secretary",S - Sale+OE,19266.0,-5726,21722,-21%,-1103171.0,,,,,CASY
2,D,2021-06-23 17:24:12,2021-06-21,CASY,Bridgewater Diane C,Dir,S - Sale+OE,19965.0,-3000,10187,-23%,-598950.0,,,,,CASY
3,D,2021-01-06 16:31:07,2021-01-04,CASY,Johnson Brian Joseph,"SVP, IR, Bus. Dev.",S - Sale+OE,17719.0,-3000,15687,-16%,-531579.0,,,,,CASY
4,D,2021-01-04 17:01:46,2020-12-30,CASY,Jackowski Julia L,"GC, Secretary",S - Sale+OE,17938.0,-1533,20801,-7%,-274990.0,,,,,CASY
5,D,2020-06-30 20:47:51,2020-06-19,CASY,Bridgewater Diane C,Dir,S - Sale+OE,15515.0,-905,13133,-6%,-140411.0,,,,,CASY
6,D,2020-03-20 17:55:15,2020-03-18,CASY,Johnson Brian Joseph,"SVP, Store Development",S - Sale+OE,16807.0,-8000,13267,-38%,-1344554.0,,,,,CASY
7,D,2020-03-19 17:14:52,2020-03-17,CASY,Walljasper William J,"SVP, CFO",S - Sale+OE,16399.0,-2000,22619,-8%,-327971.0,,,,,CASY
8,D,2019-09-25 09:11:15,2019-09-23,CASY,Wing Allison M.,Dir,S - Sale+OE,16591.0,-554,998,-36%,-91914.0,,,,,CASY
9,D,2019-07-03 16:52:30,2019-07-02,CASY,Johnson Brian Joseph,"SVP, Store Development",S - Sale+OE,15648.0,-4000,13159,-23%,-625935.0,,,,,CASY
10,D,2019-06-25 15:15:32,2019-06-21,CASY,Lenhardt David K,Dir,S - Sale+OE,15489.0,-2300,554,-81%,-356247.0,,,,,CASY
11,D,2019-06-25 15:15:13,2019-06-21,CASY,Horak H Lynn,Dir,S - Sale+OE,15455.0,-3000,12808,-19%,-463650.0,,,,,CASY
12,D,2019-06-14 17:10:07,2019-06-12,CASY,Jackowski Julia L,"SVP, Corp GC, Sec",S - Sale+OE,14949.0,-20000,20179,-50%,-2989852.0,,,,,CASY
13,D,2019-06-14 17:09:10,2019-06-12,CASY,Handley Terry W,"Pres, CEO",S - Sale+OE,14967.0,-8106,47589,-15%,-1213237.0,,,,,CASY
14,D,2019-03-29 13:44:31,2019-03-27,CASY,Jackowski Julia L,"SVP, Corp GC, Sec",S - Sale+OE,12595.0,-12500,24895,-33%,-1574375.0,,,,,CASY
15,D,2019-03-28 16:53:17,2019-03-26,CASY,Walljasper William J,"SVP, CFO",S - Sale+OE,12605.0,-3000,25000,-11%,-378150.0,,,,,CASY
16,D,2019-03-13 17:33:10,2019-03-13,CASY,Handley Terry W,"Pres, CEO",S - Sale+OE,13005.0,-5000,43815,-10%,-650250.0,,,,,CASY
17,D,2019-01-09 15:54:55,2019-01-07,CASY,Walljasper William J,"SVP, CFO",S - Sale+OE,12844.0,-4300,26288,-14%,-552292.0,,,,,CASY
18,D,2018-12-13 16:32:01,2018-12-12,CASY,Walljasper William J,"SVP, CFO",S - Sale+OE,13505.0,-7000,26368,-21%,-945350.0,,,,,CASY
19,D,2018-12-13 16:29:20,2018-12-12,CASY,Handley Terry W,"Pres, CEO",S - Sale+OE,13180.0,-3000,43815,-6%,-395400.0,,,,,CASY
20,D,2018-09-17 10:20:04,2018-09-13,CASY,Summers Cindi Webb,"SVP, HR",S - Sale+OE,12800.0,-1641,4383,-27%,-210048.0,,,,,CASY
21,D,2018-09-12 14:49:23,2018-09-12,CASY,Johnson Brian Joseph,"SVP, Store Development",S - Sale+OE,12743.0,-1500,11201,-12%,-191145.0,,,,,CASY
22,D,2018-06-20 08:46:26,2018-06-18,CASY,Handley Terry W,"Pres, CEO",S - Sale+OE,10012.0,-1342,43815,-3%,-134361.0,,,,,CASY
23,D,2018-04-03 14:02:05,2018-04-02,CASY,Walljasper William J,"SVP, CFO",S - Sale+OE,10885.0,-1000,26889,-4%,-108850.0,,,,,CASY
