,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2004-07-30 19:11:04,2004-07-28,LARS,Quigley Philip,Dir,D - Sale to issuer,0.0,-9175,0,-100%,-0.0,,,,,LARS
1,D,2004-07-30 18:20:24,2004-07-28,LARS,Drazan Jeffrey M,Dir,D - Sale to issuer,0.0,-1211778,0,-100%,-0.0,,,,,LARS
2,D,2004-07-30 17:35:30,2004-07-28,LARS,Sierra Ventures Associates VII LLC,10%,D - Sale to issuer,0.0,-800119,0,-100%,-0.0,,,,,LARS
3,D,2004-07-30 17:26:30,2004-07-28,LARS,Sierra Ventures VII Lp/ca,10%,D - Sale to issuer,0.0,-800119,0,-100%,-0.0,,,,,LARS
4,,2004-07-30 17:13:22,2004-07-28,LARS,Sv Associates VI LP,10%,D - Sale to issuer,0.0,-61601,0,-100%,-0.0,,,,,LARS
5,D,2004-07-30 16:59:00,2004-07-28,LARS,Milligan Lawrence D,Dir,D - Sale to issuer,0.0,-500,0,-100%,-0.0,,,,,LARS
6,D,2004-07-30 16:58:31,2004-07-28,LARS,West W Michael,Dir,D - Sale to issuer,0.0,-75409,0,-100%,-0.0,,,,,LARS
7,A,2004-07-30 16:56:48,2004-07-28,LARS,Sv Associates V LP,10%,D - Sale to issuer,0.0,-326390,0,-100%,-0.0,,,,,LARS
8,,2004-07-30 16:44:55,2004-07-28,LARS,Sierra Ventures VI LP,10%,D - Sale to issuer,0.0,-61601,0,-100%,-0.0,,,,,LARS
9,,2004-07-30 16:37:10,2004-07-28,LARS,Sv Associates V LP,10%,D - Sale to issuer,0.0,-326390,0,-100%,-0.0,,,,,LARS
10,,2004-07-30 16:28:15,2004-07-28,LARS,Sierra Ventures V LP,10%,D - Sale to issuer,0.0,-326390,0,-100%,-0.0,,,,,LARS
11,D,2004-07-29 21:27:14,2004-07-28,LARS,Wilson Desmond III,Dir,D - Sale to issuer,0.0,-714,0,-100%,-0.0,,,,,LARS
12,D,2004-07-29 20:51:34,2004-07-28,LARS,Morgan Donald W,CFO,D - Sale to issuer,0.0,-1159,0,-100%,-0.0,,,,,LARS
13,D,2004-07-29 18:48:03,2004-07-28,LARS,Scharre Daniel L,"Pres, CEO, Dir",D - Sale to issuer,0.0,-2000,0,-100%,-0.0,,,,,LARS
14,,2004-05-25 13:10:15,2004-05-25,LARS,Moulds Peter L,VP Worldwide Sales,S - Sale,4.91,-500,0,-100%,-2455.0,,,,,LARS
15,M,2004-05-24 18:39:36,2004-05-21,LARS,Moulds Peter L,VP Worldwide Sales,S - Sale,4.69,-2000,500,-80%,-9375.0,,,,,LARS
16,,2004-05-19 18:27:28,2004-05-19,LARS,Moulds Peter L,VP Worldwide Sales,S - Sale,4.65,-1000,2500,-29%,-4650.0,,,,,LARS
17,,2004-05-18 13:48:37,2004-05-14,LARS,Moulds Peter L,VP Worldwide Sales,S - Sale,4.65,-1500,3500,-30%,-6975.0,,,,,LARS
18,,2003-11-05 13:13:06,2003-11-04,LARS,Scharre Daniel L,"Pres, CEO, Dir",P - Purchase,3.5,500,2000,+33%,1750.0,,,,,LARS
