,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-14 17:31:19,2022-02-10,SONX,Watts Michael Patrick,CFO,M - OptEx,4.02,10000,60400,+20%,40200.0,,,,,SONX
1,D,2021-12-14 16:12:13,2021-11-30,SONX,Chen Roy T,Chief Talent Officer,M - OptEx,4.02,2250,27250,+9%,9045.0,,,,,SONX
2,,2021-11-02 17:27:59,2021-11-02,SONX,Collins Jacqueline Arnold,"VP, GC",A - Grant,0.0,22600,22600,New,0.0,,,,,SONX
3,,2021-11-02 17:23:56,2021-11-02,SONX,Kirkpatrick Andrew J,COO,A - Grant,0.0,39250,39250,New,0.0,,,,,SONX
4,,2021-11-02 17:23:45,2021-11-02,SONX,Beaver Carolyn,Dir,P - Purchase,12.0,2800,2800,New,33600.0,,,,,SONX
5,,2021-11-02 17:23:28,2021-11-02,SONX,Smith Michael John,Chief Commercial Officer,P - Purchase,12.0,6700,53033,+14%,80400.0,,,,,SONX
6,,2021-11-02 17:23:28,2021-11-02,SONX,Smith Michael John,Chief Commercial Officer,A - Grant,0.0,46333,53033,+692%,0.0,,,,,SONX
7,D,2021-11-02 17:23:24,2021-11-02,SONX,Bergheim Bjarne,"Pres, CEO",A - Grant,0.0,97166,348123,+39%,0.0,,,,,SONX
8,D,2021-11-02 17:23:24,2021-11-02,SONX,Bergheim Bjarne,"Pres, CEO",C - Converted deriv,0.0,78983,348123,-18%,0.0,,,,,SONX
9,D,2021-11-02 17:22:42,2021-11-02,SONX,Bergheim Olav,"Dir, 10%",P - Purchase,12.0,33500,2850000,+1%,402000.0,,,,,SONX
10,D,2021-11-02 17:22:42,2021-11-02,SONX,Bergheim Olav,"Dir, 10%",C - Converted deriv,0.0,2561911,2850000,-47%,0.0,,,,,SONX
11,D,2021-11-02 17:22:22,2021-11-02,SONX,Madera Paul S,Dir,C - Converted deriv,0.0,1468977,1468977,-50%,0.0,,,,,SONX
12,,2021-11-02 17:20:56,2021-11-02,SONX,Khakpour Mehrezad,CTO,A - Grant,0.0,57400,82057,+233%,0.0,,,,,SONX
13,,2021-11-02 17:20:34,2021-11-02,SONX,Watts Michael Patrick,CFO,A - Grant,0.0,50400,50400,New,0.0,,,,,SONX
14,,2021-11-02 17:19:27,2021-11-02,SONX,Bihl Anthony P III,Dir,P - Purchase,12.0,16000,16000,New,192000.0,,,,,SONX
15,,2021-11-02 17:18:47,2021-11-02,SONX,Chen Roy T,Chief Talent Officer,A - Grant,0.0,25000,25000,New,0.0,,,,,SONX
16,D,2021-11-02 16:37:47,2021-11-02,SONX,"General Atlantic, L.P.","Dir, 10%",C - Converted deriv,0.0,3267746,3267746,-50%,0.0,,,,,SONX
