,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-06-10 16:19:23,2022-06-08,UWMC,Verdun Robert,Dir,A - Grant,0.0,1877,112877,+2%,0.0,,,,,UWMC
1,,2022-06-10 16:18:56,2022-06-08,UWMC,Czubak Kelly,Dir,A - Grant,0.0,1877,2877,+188%,0.0,,,,,UWMC
2,,2022-06-10 16:18:11,2022-06-08,UWMC,Thomas Isiah III,Dir,A - Grant,0.0,1877,2877,+188%,0.0,,,,,UWMC
3,,2022-06-10 16:17:32,2022-06-08,UWMC,Ishbia Justin,Dir,A - Grant,0.0,1877,2877,+188%,0.0,,,,,UWMC
4,D,2022-05-16 16:20:49,2022-05-12,UWMC,Elezaj Alex,"EVP, Chief Strategy Officer",P - Purchase,3.64,277778,280658,>999%,1010056.0,,,,,UWMC
5,D,2022-02-03 16:35:30,2022-02-01,UWMC,Wilner Melinda,"EVP, COO",M - OptEx,0.0,20047,13912,-327%,0.0,,,,,UWMC
6,D,2022-02-03 16:35:30,2022-02-02,UWMC,Wilner Melinda,"EVP, COO",S - Sale+OE,4.77,-7135,13912,-34%,-33998.0,,,,,UWMC
7,D,2022-02-03 16:33:35,2022-02-01,UWMC,Forrester Tim,"EVP, CFO",M - OptEx,0.0,17820,11478,-281%,0.0,,,,,UWMC
8,D,2022-02-03 16:33:35,2022-02-02,UWMC,Forrester Tim,"EVP, CFO",S - Sale+OE,4.77,-6342,11478,-36%,-30226.0,,,,,UWMC
9,D,2022-02-03 16:32:04,2022-02-01,UWMC,Lawson Laura,"EVP, Chief People Officer",M - OptEx,0.0,20047,14012,-332%,0.0,,,,,UWMC
10,D,2022-02-03 16:32:04,2022-02-02,UWMC,Lawson Laura,"EVP, Chief People Officer",S - Sale+OE,4.77,-6035,14012,-30%,-28763.0,,,,,UWMC
11,D,2022-02-03 16:30:32,2022-02-01,UWMC,Elezaj Alex,"EVP, Chief Strategy Officer",M - OptEx,0.0,4455,2880,-283%,0.0,,,,,UWMC
12,D,2022-02-03 16:30:32,2022-02-02,UWMC,Elezaj Alex,"EVP, Chief Strategy Officer",S - Sale+OE,4.8,-1575,2880,-35%,-7557.0,,,,,UWMC
13,D,2022-02-03 16:28:45,2022-02-01,UWMC,Hubacker Andrew,"SVP, CAO",M - OptEx,0.0,1188,833,-335%,0.0,,,,,UWMC
14,D,2022-02-03 16:28:45,2022-02-02,UWMC,Hubacker Andrew,"SVP, CAO",S - Sale+OE,4.81,-355,833,-30%,-1708.0,,,,,UWMC
15,M,2021-06-09 13:43:35,2021-06-07,UWMC,Verdun Robert,Dir,P - Purchase,9.13,50000,161000,+45%,456250.0,,,,,UWMC
16,,2021-04-06 18:50:46,2021-04-02,UWMC,Ishbia Justin,Dir,A - Grant,0.0,1000,1000,New,0.0,,,,,UWMC
17,,2021-04-06 17:48:23,2021-04-02,UWMC,Czubak Kelly,Dir,A - Grant,0.0,1000,1000,New,0.0,,,,,UWMC
18,,2021-04-06 17:46:33,2021-04-02,UWMC,Verdun Robert,Dir,A - Grant,0.0,1000,111000,+1%,0.0,,,,,UWMC
19,,2021-04-06 17:43:46,2021-04-02,UWMC,Thomas Isiah III,Dir,A - Grant,0.0,1000,1000,New,0.0,,,,,UWMC
20,,2021-03-03 19:36:16,2021-03-01,UWMC,Verdun Robert,Dir,P - Purchase,7.97,60000,110000,+120%,478020.0,,,,,UWMC
21,D,2021-01-25 16:05:22,2021-01-21,UWMC,Gores Sponsor IV LLC,"Dir, 10%",A - Grant,10.0,1991123,10550000,+23%,19911230.0,,,,,UWMC
22,D,2021-01-25 16:05:22,2021-01-21,UWMC,Gores Sponsor IV LLC,"Dir, 10%",M - OptEx,0.0,10550000,10550000,New,0.0,,,,,UWMC
23,,2021-01-25 16:05:18,2021-01-21,UWMC,Stone Mark,CEO,A - Grant,10.0,129504,129504,New,1295040.0,,,,,UWMC
24,D,2021-01-25 16:05:18,2021-01-21,UWMC,Bort Randy,Dir,M - OptEx,0.0,25000,25000,New,0.0,,,,,UWMC
25,D,2021-01-25 16:05:13,2021-01-21,UWMC,Patton William B Jr,Dir,M - OptEx,0.0,25000,25000,New,0.0,,,,,UWMC
26,,2021-01-25 16:05:09,2021-01-21,UWMC,McBride Andrew,"CFO, Secretary",A - Grant,10.0,12950,12950,New,129500.0,,,,,UWMC
27,D,2021-01-25 16:05:08,2021-01-21,UWMC,Rea Jeffrey Gene,Dir,M - OptEx,0.0,25000,25000,New,0.0,,,,,UWMC
