,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-08-15 16:19:20,2022-08-12,ZFOX,O'Rourke Scott,Chief Revenue Officer,M - OptEx,0.54,93039,93039,New,50313.0,,,,,LNFA
1,D,2022-08-15 16:17:52,2022-08-12,ZFOX,Bender Timothy S,See Remarks,M - OptEx,0.6,100000,115118,+661%,60000.0,,,,,LNFA
2,A,2022-08-10 16:58:04,2022-08-02,ZFOX,"Corbin Capital Partners, L.P.",Former 10% Owner,S - Sale,14.4,-19664,923558,-2%,-283234.0,,,,,LNFA
3,D,2022-08-05 20:07:54,2022-08-03,ZFOX,Headley Todd P,Dir,A - Grant,0.0,79603,79603,New,0.0,,,,,LNFA
4,D,2022-08-05 20:05:08,2022-08-03,ZFOX,Bender Timothy S,See Remarks,A - Grant,0.0,15118,15118,New,0.0,,,,,LNFA
5,,2022-08-05 20:03:50,2022-08-03,ZFOX,Foster James Christopher,See Remarks,A - Grant,0.0,8582879,8650355,>999%,0.0,,,,,LNFA
6,,2022-08-05 20:03:23,2022-08-03,ZFOX,King Samskriti,Dir,A - Grant,0.0,50475,50475,New,0.0,,,,,LNFA
7,,2022-08-05 20:02:04,2022-08-03,ZFOX,Kelly Thomas F,Dir,A - Grant,0.0,1959258,1959258,New,0.0,,,,,LNFA
8,,2022-08-05 20:00:56,2022-08-03,ZFOX,Gerchen Adam,Dir,A - Grant,10.0,50000,50000,New,500000.0,,,,,LNFA
9,,2022-08-04 19:05:45,2022-08-02,LNFA,"Corbin Capital Partners, L.P.",Former 10% Owner,S - Sale,14.4,-19282,923812,-2%,-277732.0,,,,,LNFA
10,,2022-06-02 16:06:21,2022-05-31,LNFA,"Corbin Capital Partners, L.P.",10%,S - Sale,10.07,-80000,936667,-8%,-805592.0,,,,,LNFA
