,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-04-20 17:03:53,2019-10-15,APTS,Bartkowski Steve,Dir,P - Purchase,10.05,11957,97947,+14%,120113.0,,,,,APTS
1,,2021-11-16 11:24:46,2021-11-12,APTS,Cannon John M,Dir,P - Purchase,14.17,705,30875,+2%,9990.0,,,,,APTS
2,,2021-08-31 16:42:03,2021-08-30,APTS,Sprain Jeffrey R,See Remarks,S - Sale,12.37,-1355,30376,-4%,-16761.0,,,,,APTS
3,D,2021-08-26 19:51:31,2021-08-24,APTS,Sherman Jeffrey David,Pres - Multifamily,S - Sale+OE,11.75,-1750,28428,-6%,-20563.0,,,,,APTS
4,,2021-08-17 12:57:20,2021-08-16,APTS,Cannon John M,Dir,P - Purchase,11.69,2125,30170,+8%,24841.0,,,,,APTS
5,A,2021-06-09 16:14:59,2021-05-13,APTS,Cannon John M,Dir,P - Purchase,9.28,2675,20248,+15%,24823.0,,,,,APTS
6,A,2021-06-09 16:14:28,2020-11-24,APTS,Cannon John M,Dir,P - Purchase,8.63,2934,17573,+20%,25312.0,,,,,APTS
7,,2021-06-08 17:59:27,2021-06-07,APTS,Finley Sara,Dir,P - Purchase,10.51,5000,32594,+18%,52550.0,,,,,APTS
8,,2020-05-15 07:41:34,2020-05-14,APTS,Dupree Daniel M,Dir,P - Purchase,6.18,50000,229353,+28%,308950.0,,,,,APTS
9,,2020-05-14 16:15:41,2020-05-14,APTS,Cannon John M,Dir,P - Purchase,6.3,3620,3620,New,22799.0,,,,,APTS
10,,2020-05-14 16:15:32,2020-05-14,APTS,Finley Sara,Dir,P - Purchase,5.84,2500,8778,+40%,14590.0,,,,,APTS
11,D,2020-03-23 08:09:40,2020-03-20,APTS,Murphy Joel T,See Remarks,P - Purchase,7.99,10000,35000,+40%,79900.0,,,,,APTS
12,,2020-03-20 11:22:20,2020-03-19,APTS,Dupree Daniel M,Dir,P - Purchase,7.6,13000,179353,+8%,98800.0,,,,,APTS
13,D,2020-03-18 11:57:14,2020-03-17,APTS,Sprain Jeffrey R,See Remarks,P - Purchase,7.16,1250,4843,+35%,8950.0,,,,,APTS
14,D,2020-03-12 15:37:53,2020-03-11,APTS,Cronin Michael Joseph,See Remarks,P - Purchase,8.98,5000,43094,+13%,44900.0,,,,,APTS
15,D,2020-03-12 11:40:03,2020-03-12,APTS,Sprain Jeffrey R,See Remarks,P - Purchase,7.64,1590,3593,+79%,12148.0,,,,,APTS
16,,2020-03-11 17:03:58,2020-03-11,APTS,Dupree Daniel M,Dir,P - Purchase,8.99,25000,166353,+18%,224750.0,,,,,APTS
17,,2020-03-11 17:03:23,2020-03-09,APTS,Finley Sara,Dir,P - Purchase,9.26,2500,6278,+66%,23150.0,,,,,APTS
18,,2020-03-10 14:07:47,2020-03-06,APTS,Dupree Daniel M,Dir,P - Purchase,9.63,25000,141353,+21%,240750.0,,,,,APTS
19,D,2020-03-09 17:44:32,2020-03-06,APTS,Murphy Joel T,See Remarks,P - Purchase,9.52,25000,25000,New,238000.0,,,,,APTS
20,,2019-11-15 14:00:07,2019-11-14,APTS,Bartkowski Steve,Dir,P - Purchase,13.14,460,57063,+1%,6044.0,,,,,APTS
21,,2019-11-13 16:52:31,2019-11-11,APTS,Dupree Daniel M,CEO,P - Purchase,13.07,10000,116353,+9%,130700.0,,,,,APTS
22,M,2019-09-05 17:05:38,2019-08-20,APTS,Coursey Gary B,Dir,S - Sale,14.21,-5698,49018,-10%,-80965.0,,,,,APTS
23,,2018-12-11 14:27:01,2018-12-10,APTS,Gresham William J Jr,Dir,S - Sale,14.91,-1800,42684,-4%,-26838.0,,,,,APTS
24,,2018-09-04 11:25:46,2018-08-29,APTS,Peterson Timothy Alan,Dir,S - Sale,18.11,-5500,54166,-9%,-99605.0,,,,,APTS
25,,2018-08-08 15:56:42,2018-08-08,APTS,Cronin Michael Joseph,See Remarks,S - Sale,17.11,-16460,0,-100%,-281631.0,,,,,APTS
