,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-05-18 17:26:19,2022-05-17,BHR,Bennett Monty J,Dir,P - Purchase,22.5,44444,488711,+10%,999990.0,,,,,BHR
1,D,2022-04-01 16:06:12,2022-03-30,BHR,Nunneley Mark,Chief Accounting Officer,P - Purchase,22.5,9000,313954,+3%,202500.0,,,,,BHR
2,D,2022-03-15 21:21:50,2022-03-14,BHR,Eubanks Deric S,"CFO, Treasurer",S - Sale+OE,5.66,-31241,182141,-15%,-176824.0,,,,,BHR
3,,2021-08-18 20:30:22,2021-08-18,BHR,McWilliams Curtis B,Dir,S - Sale,4.94,-4000,59802,-6%,-19760.0,,,,,BHR
4,D,2021-08-10 16:04:56,2021-08-06,BHR,Evans Mary Candace,Dir,P - Purchase,22.5,1000,2125,+89%,22500.0,,,,,BHR
5,D,2021-07-13 16:05:50,2021-07-09,BHR,Nunneley Mark,Chief Accounting Officer,P - Purchase,22.5,9000,304954,+3%,202500.0,,,,,BHR
6,D,2021-07-13 16:04:49,2021-07-09,BHR,Welter Jeremy,COO,P - Purchase,22.5,4500,320520,+1%,101250.0,,,,,BHR
7,,2021-07-13 16:01:54,2021-07-09,BHR,Rinaldi Matthew D,Dir,P - Purchase,22.5,4444,66358,+7%,99990.0,,,,,BHR
8,,2021-05-18 17:01:55,2021-05-14,BHR,McWilliams Curtis B,Dir,P - Purchase,5.34,2000,63802,+3%,10680.0,,,,,BHR
9,D,2021-03-09 19:37:50,2021-03-08,BHR,Eubanks Deric S,"CFO, Treasurer",S - Sale+OE,6.9,-75000,83471,-47%,-517500.0,,,,,BHR
10,DM,2021-03-03 19:10:34,2021-03-02,BHR,Stockton Richard J,"CEO, Pres",S - Sale+OE,6.62,-213606,180085,-54%,-1414018.0,,,,,BHR
11,D,2019-08-26 16:59:34,2019-08-23,BHR,Carter Stefani D,Dir,P - Purchase,8.6,500,18300,+3%,4300.0,,,,,BHR
12,D,2019-08-16 16:21:12,2019-08-15,BHR,Evans Mary Candace,Dir,P - Purchase,8.85,1125,1125,New,9956.0,,,,,BHR
13,,2019-08-14 16:15:51,2019-08-13,BHR,McWilliams Curtis B,Dir,P - Purchase,9.09,2000,34881,+6%,18180.0,,,,,BHR
14,D,2019-08-08 19:06:58,2019-08-07,BHR,Vaziri Abteen,Dir,P - Purchase,8.59,1200,3333,+56%,10308.0,,,,,BHR
15,D,2019-08-06 16:19:57,2019-08-05,BHR,Nunneley Mark,Chief Accounting Officer,P - Purchase,8.08,25000,218932,+13%,202000.0,,,,,BHR
