,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2021-07-15 19:21:48,2019-07-25,PROS,Helgason Magnus T,Dir,S - Sale+OE,15.67,-13274,17005532,0%,-207971.0,,,,,PROS
1,DM,2021-07-15 19:21:48,2019-07-25,PROS,Helgason Magnus T,Dir,P - Purchase,15.67,13274,17005532,0%,207971.0,,,,,PROS
2,D,2021-07-15 19:21:48,2021-04-30,PROS,Helgason Magnus T,Dir,C - Converted deriv,0.0,9183,17005532,0%,0.0,,,,,PROS
3,M,2021-07-15 19:19:33,2019-07-25,PROS,Rajpal Sumit,Dir,S - Sale,15.67,-13274,17005924,0%,-207971.0,,,,,PROS
4,M,2021-07-15 19:19:33,2019-07-25,PROS,Rajpal Sumit,Dir,P - Purchase,15.67,13274,17005924,0%,207971.0,,,,,PROS
5,D,2021-07-15 19:17:01,2021-04-30,PROS,Arnold Anthony,Dir,C - Converted deriv,0.0,9183,17005532,0%,0.0,,,,,PROS
6,DM,2021-07-15 19:17:01,2019-07-25,PROS,Arnold Anthony,Dir,P - Purchase,15.67,13274,17005532,0%,207971.0,,,,,PROS
7,DM,2021-07-15 19:17:01,2019-07-25,PROS,Arnold Anthony,Dir,S - Sale+OE,15.67,-13274,17005532,0%,-207971.0,,,,,PROS
8,DM,2021-07-15 19:13:03,2019-07-25,PROS,Goldman Sachs & Co. LLC,10%,S - Sale+OE,15.67,-13274,34011456,0%,-207971.0,,,,,PROS
9,DM,2021-07-15 19:13:03,2019-07-25,PROS,Goldman Sachs & Co. LLC,10%,P - Purchase,15.67,13274,34011456,0%,207971.0,,,,,PROS
10,D,2021-07-15 19:13:03,2021-04-30,PROS,Goldman Sachs & Co. LLC,10%,C - Converted deriv,0.0,9183,34011456,0%,0.0,,,,,PROS
11,,2021-03-01 17:01:12,2021-02-25,PROS,Dwyer Clement S Jr,Dir,S - Sale,12.65,-10000,38280,-21%,-126500.0,,,,,PROS
12,D,2020-09-30 20:28:25,2020-09-28,PROS,Arnold Anthony,Dir,X - OptEx,0.0,1860,17006876,0%,0.0,,,,,PROS
13,D,2020-09-30 20:28:25,2019-08-09,PROS,Arnold Anthony,Dir,S - Sale+OE,18.3,-8083,17006876,0%,-147919.0,,,,,PROS
14,D,2020-09-30 20:28:25,2019-08-09,PROS,Arnold Anthony,Dir,P - Purchase,18.3,8083,17006876,0%,147919.0,,,,,PROS
15,D,2020-09-30 20:26:46,2020-09-28,PROS,Helgason Magnus T,Dir,X - OptEx,0.0,1860,17006876,0%,0.0,,,,,PROS
16,D,2020-09-30 20:26:46,2019-08-09,PROS,Helgason Magnus T,Dir,P - Purchase,18.3,8083,17006876,0%,147919.0,,,,,PROS
17,D,2020-09-30 20:26:46,2019-08-09,PROS,Helgason Magnus T,Dir,S - Sale+OE,18.3,-8083,17006876,0%,-147919.0,,,,,PROS
