,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-01-24 15:42:27,2020-01-23,FBSS,Bogan Marc J,"Pres, CEO",P - Purchase,$20.39,330,14566,+2%,"+$6,729",,,,,FBSS
1,,2019-11-12 15:41:13,2019-11-07,FBSS,Flory Donna D,Dir,P - Purchase,$19.82,90,4892,+2%,"+$1,784",,,,,FBSS
2,,2019-08-29 15:51:37,2019-08-28,FBSS,Bogan Marc J,"Pres, CEO",P - Purchase,$20.57,2420,14236,+20%,"+$49,783",,,,,FBSS
3,,2019-08-14 09:28:19,2019-08-12,FBSS,Flory Donna D,Dir,P - Purchase,$20.75,190,4802,+4%,"+$3,943",,,,,FBSS
4,,2019-05-29 16:55:28,2019-05-29,FBSS,Carter Kevin T,Dir,P - Purchase,$21.61,1600,5239,+44%,"+$34,576",,,,,FBSS
5,,2019-02-28 10:25:19,2019-02-26,FBSS,Flory Donna D,Dir,P - Purchase,$21.25,48,4612,+1%,"+$1,020",,,,,FBSS
6,,2019-01-31 15:18:30,2019-01-30,FBSS,Flory Donna D,Dir,P - Purchase,$19.25,21,4102,+1%,+$404,,,,,FBSS
7,,2019-01-30 11:04:26,2019-01-28,FBSS,Flory Donna D,Dir,P - Purchase,$19.25,2,4081,0%,+$39,,,,,FBSS
8,,2018-10-31 10:21:36,2018-10-30,FBSS,Flory Donna D,Dir,P - Purchase,$23.75,38,4079,+1%,+$903,,,,,FBSS
9,,2018-08-02 13:12:10,2018-07-31,FBSS,Flory Donna D,Dir,P - Purchase,$22.10,62,4041,+2%,"+$1,370",,,,,FBSS
10,,2018-05-22 10:57:43,2018-05-21,FBSS,Flory Donna D,Dir,P - Purchase,$21.19,90,3979,+2%,"+$1,907",,,,,FBSS
11,,2018-05-07 13:15:04,2018-05-04,FBSS,Carter Kevin T,Dir,P - Purchase,$21.23,235,3178,+8%,"+$4,989",,,,,FBSS
12,,2018-05-03 14:27:47,2018-05-01,FBSS,Flory Donna D,Dir,P - Purchase,$21.49,125,3889,+3%,"+$2,686",,,,,FBSS
