,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 17:47:31,2022-03-16,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$22.93,-15000,480187,-3%,"-$344,022",,,,,FROG
1,D,2022-03-18 17:45:22,2022-03-16,FROG,Shulman Yakov (Jacob),CFO,S - Sale+OE,$22.94,-6000,320922,-2%,"-$137,654",,,,,FROG
2,,2022-03-10 20:05:21,2022-03-09,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$24.89,-15000,495187,-3%,"-$373,397",,,,,FROG
3,,2022-03-03 19:05:46,2022-03-02,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$23.96,-15000,510187,-3%,"-$359,429",,,,,FROG
4,,2022-02-24 18:20:55,2022-02-23,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$22.67,-15000,524091,-3%,"-$340,074",,,,,FROG
5,,2022-02-22 16:04:33,2022-02-17,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$25.26,-15000,539091,-3%,"-$378,972",,,,,FROG
6,,2022-02-18 16:22:01,2022-02-16,FROG,Shulman Yakov (Jacob),CFO,S - Sale,$25.61,-6000,313826,-2%,"-$153,680",,,,,FROG
7,M,2021-12-03 20:42:53,2021-12-02,FROG,Shlomi Ben Haim,CEO,S - Sale,$29.16,-179195,5205863,-3%,"-$5,225,229",,,,,FROG
8,M,2021-11-17 20:55:35,2021-11-15,FROG,Shlomi Ben Haim,CEO,S - Sale,$36.17,-350000,5385058,-6%,"-$12,659,919",,,,,FROG
9,M,2021-09-10 18:04:21,2021-09-08,FROG,Horing Jeff,Dir,S - Sale,$37.60,-178695,4883826,-4%,"-$6,718,375",,,,,FROG
10,,2021-02-23 19:52:37,2021-02-19,FROG,Vitus Andrew L.,Dir,S - Sale,$67.37,-60795,112045,-35%,"-$4,095,637",,,,,FROG
11,M,2021-02-19 20:11:16,2021-02-17,FROG,Gemini Israel V Limited Partnership,10%,S - Sale,$66.37,-316683,95295,-77%,"-$21,017,825",,,,,FROG
12,M,2021-02-19 19:31:41,2021-02-17,FROG,Sela Yossi,"Dir, 10%",S - Sale,$66.37,-316683,95295,-77%,"-$21,017,825",,,,,FROG
13,,2021-02-19 16:37:11,2021-02-17,FROG,Simon Frederic,Dir,S - Sale,$65.89,-12500,5636675,0%,"-$823,665",,,,,FROG
14,,2021-02-19 16:35:43,2021-02-17,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$65.87,-17500,360750,-5%,"-$1,152,789",,,,,FROG
15,,2021-02-19 16:34:14,2021-02-17,FROG,Landman Yoav,CTO,S - Sale,$65.92,-50000,7304757,-1%,"-$3,295,997",,,,,FROG
16,,2021-02-19 16:33:46,2021-02-18,FROG,Shlomi Ben Haim,CEO,S - Sale,$65.54,-50000,5659558,-1%,"-$3,277,191",,,,,FROG
17,,2020-09-21 20:03:50,2020-09-18,FROG,Simon Frederic,Dir,S - Sale,$40.92,-300000,5649175,-5%,"-$12,276,000",,,,,FROG
18,D,2020-09-21 20:02:06,2020-09-18,FROG,Vitus Andrew L.,"Dir, 10%",S - Sale+OE,$40.92,-1085177,7596236,-13%,"-$44,405,443",,,,,FROG
19,,2020-09-21 19:56:18,2020-09-18,FROG,Landman Yoav,CTO,S - Sale,$40.92,-500000,7354757,-6%,"-$20,460,000",,,,,FROG
20,,2020-09-21 19:54:22,2020-09-18,FROG,Shlomi Ben Haim,CEO,S - Sale,$40.92,-638000,5709558,-10%,"-$26,106,960",,,,,FROG
21,D,2020-09-21 19:49:14,2020-09-18,FROG,"Scale Venture Partners Iv, L.P.",10%,S - Sale+OE,$40.92,-1085177,7596236,-13%,"-$44,405,443",,,,,FROG
