,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2022-01-11 16:32:06,2021-12-16,LHCG,Gachassin Nicholas III,"EVP, GC",P - Purchase,125.25,800,9109,+10%,100200.0,,,,,LHCG
1,,2021-12-17 16:39:35,2021-12-16,LHCG,Gachassin Nicholas III,"EVP, GC",S - Sale,125.25,-800,7509,-10%,-100200.0,,,,,LHCG
2,,2021-05-28 16:20:33,2021-05-27,LHCG,Nixon Ronald T,Dir,S - Sale,201.62,-5000,26000,-16%,-1008100.0,,,,,LHCG
3,,2020-08-20 16:51:07,2020-08-19,LHCG,Reed W Earl III,Dir,S - Sale,204.0,-4700,136897,-3%,-958800.0,,,,,LHCG
4,,2019-06-13 16:38:00,2019-06-12,LHCG,Stelly Donald Dwayne,"Pres, COO",S - Sale,115.87,-3306,98267,-3%,-383066.0,,,,,LHCG
5,,2019-06-10 16:45:02,2019-06-06,LHCG,Indest John L,Dir,S - Sale,113.76,-30515,54028,-36%,-3471386.0,,,,,LHCG
6,,2019-05-22 17:07:04,2019-05-22,LHCG,Nixon Ronald T,Dir,S - Sale,117.2,-12000,29100,-29%,-1406400.0,,,,,LHCG
7,,2019-05-16 16:42:06,2019-05-16,LHCG,Stelly Donald Dwayne,"Pres, COO",S - Sale,120.0,-448,91252,0%,-53760.0,,,,,LHCG
8,M,2019-04-03 17:05:13,2019-04-01,LHCG,Myers Keith G,"CEO, COB",S - Sale,108.56,-75000,1068981,-7%,-8141656.0,,,,,LHCG
9,,2019-03-11 17:03:03,2019-03-11,LHCG,Stelly Donald Dwayne,"Pres, COO",S - Sale,107.06,-15151,92065,-14%,-1622066.0,,,,,LHCG
10,,2019-03-11 17:02:21,2019-03-11,LHCG,Proffitt Joshua L.,EVP,S - Sale,107.36,-11003,66980,-14%,-1181282.0,,,,,LHCG
11,,2019-02-04 17:08:30,2019-02-01,LHCG,Myers Keith G,"CEO, COB",S - Sale,104.69,-75000,1207411,-6%,-7851391.0,,,,,LHCG
12,M,2019-01-09 16:36:22,2019-01-07,LHCG,Myers Keith G,"CEO, COB",S - Sale,95.07,-75000,1282411,-6%,-7130352.0,,,,,LHCG
13,D,2018-12-07 16:33:00,2018-12-07,LHCG,Wilburn Tyree G,Dir,S - Sale+OE,102.09,-4792,19267,-20%,-489215.0,,,,,LHCG
14,,2018-12-04 16:28:16,2018-12-03,LHCG,Myers Keith G,"CEO, COB",S - Sale,103.4,-75000,1357411,-5%,-7754900.0,,,,,LHCG
15,D,2018-12-04 16:27:52,2018-12-04,LHCG,Reibel Jeff,"SVP, Chief Accounting Officer",S - Sale+OE,105.26,-5239,8125,-39%,-551457.0,,,,,LHCG
16,M,2018-11-06 17:01:42,2018-11-05,LHCG,Myers Keith G,"CEO, COB",S - Sale,95.1,-75000,1437411,-5%,-7132303.0,,,,,LHCG
17,,2018-09-07 17:18:59,2018-09-07,LHCG,Stelly Donald Dwayne,"Pres, COO",S - Sale,99.32,-2756,104145,-3%,-273730.0,,,,,LHCG
18,,2018-08-22 17:08:59,2018-08-20,LHCG,Reibel Jeff,"SVP, Chief Accounting Officer",S - Sale,94.12,-1921,8125,-19%,-180805.0,,,,,LHCG
19,,2018-06-11 16:32:42,2018-06-11,LHCG,Stelly Donald Dwayne,"Pres, COO",S - Sale,79.76,-3307,109145,-3%,-263766.0,,,,,LHCG
20,,2018-05-17 16:18:42,2018-05-17,LHCG,Proffitt Joshua L.,EVP,S - Sale,75.2,-10556,65294,-14%,-793811.0,,,,,LHCG
21,DM,2018-05-11 16:56:04,2018-05-09,LHCG,Reibel Jeff,"SVP, Chief Accounting Officer",S - Sale+OE,72.35,-3000,10046,-23%,-217050.0,,,,,LHCG
