,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-24 16:56:57,2021-08-24,RRGB,Murphy Paul J B III,"Pres, CEO",P - Purchase,22.57,10000,171523,+6%,225700.0,,,,,RRGB
1,,2021-08-24 16:49:20,2021-08-23,RRGB,Schweinfurth Lynn S,CFO,P - Purchase,21.75,5000,53627,+10%,108750.0,,,,,RRGB
2,,2021-08-24 16:42:50,2021-08-23,RRGB,Buchmeier Michael,Chief People Officer,P - Purchase,22.06,1118,19653,+6%,24663.0,,,,,RRGB
3,D,2021-06-01 17:27:03,2021-05-28,RRGB,Belhumeur Kristi A,Chief Accounting Officer,S - Sale+OE,35.48,-2507,7143,-26%,-88954.0,,,,,RRGB
4,,2021-03-31 17:22:25,2021-03-30,RRGB,Hart Gerard Johan,Dir,S - Sale,39.17,-2811,7768,-27%,-110107.0,,,,,RRGB
5,,2021-03-15 17:36:41,2021-03-11,RRGB,Hart Gerard Johan,Dir,S - Sale,37.78,-5000,10579,-32%,-188900.0,,,,,RRGB
6,M,2020-06-11 08:31:15,2020-06-09,RRGB,Vintage Capital Management LLC,10%,S - Sale,17.18,-859900,640100,-57%,-14772114.0,,,,,RRGB
7,,2020-03-17 19:55:54,2020-03-13,RRGB,Schweinfurth Lynn S,CFO,P - Purchase,8.85,10000,28158,+55%,88500.0,,,,,RRGB
8,,2020-03-16 17:38:50,2020-03-13,RRGB,Lumpkin Steve,Dir,P - Purchase,8.5,10000,19074,+110%,85000.0,,,,,RRGB
9,,2020-03-16 17:30:25,2020-03-12,RRGB,Muhtar Jonathan A.,Chief Concept Officer,P - Purchase,8.39,1000,17138,+6%,8388.0,,,,,RRGB
10,M,2020-03-06 16:48:50,2020-03-04,RRGB,Kaufman Glenn B.,Dir,P - Purchase,21.99,2000,32733,+7%,43970.0,,,,,RRGB
11,,2020-03-02 18:14:24,2020-02-28,RRGB,Muhtar Jonathan A.,Chief Concept Officer,P - Purchase,26.7,1000,16278,+7%,26700.0,,,,,RRGB
12,D,2020-03-02 18:07:25,2020-02-28,RRGB,Oran Stuart I,Dir,S - Sale+OE,27.71,-5000,13416,-27%,-138535.0,,,,,RRGB
13,,2019-12-16 17:18:26,2019-12-13,RRGB,Hart Gerard Johan,Dir,P - Purchase,27.84,5000,7811,+178%,139187.0,,,,,RRGB
14,,2019-12-04 18:09:32,2019-12-03,RRGB,Murphy Paul J B III,"Pres, CEO",P - Purchase,27.32,10000,62980,+19%,273170.0,,,,,RRGB
15,,2019-12-02 18:19:03,2019-11-27,RRGB,Conforti Thomas G.,Dir,P - Purchase,26.88,7500,10288,+269%,201582.0,,,,,RRGB
16,M,2019-11-29 13:26:20,2019-11-26,RRGB,Pace David,Dir,P - Purchase,27.31,8200,10988,+294%,223907.0,,,,,RRGB
17,M,2019-06-12 17:18:53,2019-06-10,RRGB,Kaufman Glenn B.,Dir,P - Purchase,26.0,2000,30733,+7%,52000.0,,,,,RRGB
18,,2019-06-04 16:16:58,2019-05-31,RRGB,Vintage Capital Management LLC,10%,P - Purchase,25.97,203336,1500000,+16%,5280263.0,,,,,RRGB
19,,2018-05-30 18:10:31,2018-05-25,RRGB,Constant Guy J,CFO,P - Purchase,49.52,5000,19486,+35%,247575.0,,,,,RRGB
