,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 14:55:00,2022-03-03,CBFV,Baily Karl G.,Dir,P - Purchase,25.75,1000,22357,+5%,25750.0,,,,,CBFV
1,D,2021-12-16 15:59:59,2021-12-15,CBFV,Fox Mark E.,COB,P - Purchase,24.15,305,14655,+2%,7365.0,,,,,CBFV
2,D,2021-09-20 15:11:53,2021-09-17,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,23.09,140,16091,+1%,3233.0,,,,,CBFV
3,D,2021-09-08 15:03:34,2021-09-08,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,23.13,400,15951,+3%,9252.0,,,,,CBFV
4,,2021-06-22 10:58:34,2021-06-18,CBFV,Olejasz Roberta Robinson,Dir,P - Purchase,21.92,3042,9410,+48%,66676.0,,,,,CBFV
5,D,2021-03-12 10:32:45,2021-02-25,CBFV,Montgomery John Haines,"Pres, CEO",P - Purchase,20.66,2500,12100,+26%,51658.0,,,,,CBFV
6,D,2021-02-26 09:45:07,2021-02-25,CBFV,Fox Mark E.,Chairman of the Board,P - Purchase,20.66,165,14350,+1%,3409.0,,,,,CBFV
7,D,2020-12-17 12:14:58,2020-12-17,CBFV,Lacarte John J,Dir,P - Purchase,20.5,150,121000,0%,3075.0,,,,,CBFV
8,D,2020-12-15 16:47:04,2020-12-11,CBFV,Lacarte John J,Dir,P - Purchase,20.99,942,120850,+1%,19776.0,,,,,CBFV
9,D,2020-11-20 17:56:30,2020-11-19,CBFV,Baily Karl G.,Dir,P - Purchase,22.5,640,19615,+3%,14400.0,,,,,CBFV
10,DM,2020-09-23 17:30:37,2020-09-21,CBFV,Lacarte John J,Dir,P - Purchase,19.0,23758,119158,+25%,451283.0,,,,,CBFV
11,D,2020-09-17 15:04:25,2020-09-15,CBFV,Montgomery John Haines,"Pres, CEO",P - Purchase,19.72,2100,7100,+42%,41420.0,,,,,CBFV
12,D,2020-09-04 16:02:00,2020-09-02,CBFV,Lacarte John J,Dir,P - Purchase,18.91,5800,95400,+6%,109676.0,,,,,CBFV
13,D,2020-08-31 17:44:12,2020-08-31,CBFV,Headlee Joseph N.,Dir,P - Purchase,18.76,4000,24270,+20%,75048.0,,,,,CBFV
14,DM,2020-08-24 17:59:38,2020-08-20,CBFV,Lacarte John J,Dir,P - Purchase,18.25,23500,89600,+36%,428874.0,,,,,CBFV
15,D,2020-08-19 16:05:49,2020-08-19,CBFV,Guthrie Charles R.,Vice Chairman of the Board,P - Purchase,18.5,1500,14485,+12%,27750.0,,,,,CBFV
16,D,2020-08-18 18:17:34,2020-08-18,CBFV,Fox Mark E.,Chairman of the Board,P - Purchase,18.51,670,13435,+5%,12402.0,,,,,CBFV
17,D,2020-08-18 18:12:46,2020-08-17,CBFV,Lacarte John J,Dir,P - Purchase,18.5,200,66100,0%,3700.0,,,,,CBFV
18,AD,2020-05-18 15:13:43,2020-05-13,CBFV,Lacarte John J,Dir,P - Purchase,22.27,2200,65900,+3%,49000.0,,,,,CBFV
19,D,2020-05-15 17:34:14,2020-05-13,CBFV,Lacarte John J,Dir,P - Purchase,22.25,2400,65900,+4%,53400.0,,,,,CBFV
20,DM,2020-05-13 15:03:44,2020-05-11,CBFV,Lacarte John J,Dir,P - Purchase,23.88,294,63700,0%,7020.0,,,,,CBFV
21,D,2020-05-07 16:14:03,2020-05-07,CBFV,Pollock David F.,Dir,P - Purchase,22.9,1000,38280,+3%,22902.0,,,,,CBFV
