,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-07-09 17:08:08,2021-07-08,ATRS,Gueth Anton,Dir,S - Sale,4.29,-100000,467577,-18%,-429000.0,,,,,ATRS
1,D,2021-03-12 19:04:26,2021-03-11,ATRS,Garrity Thomas J,Dir,S - Sale+OE,4.28,-50000,224406,-18%,-214000.0,,,,,ATRS
2,DM,2021-02-19 19:11:08,2021-02-17,ATRS,Apple Robert F,"Pres, CEO",S - Sale+OE,5.0,-497479,2204760,-18%,-2486194.0,,,,,ATRS
3,D,2021-02-19 19:08:10,2021-02-18,ATRS,Jacob Leonard S,Dir,S - Sale+OE,5.05,-15321,253042,-6%,-77371.0,,,,,ATRS
4,D,2021-02-19 19:07:22,2021-02-18,ATRS,Graham Peter J,"EVP GC, Secretary",S - Sale+OE,4.93,-45000,540417,-8%,-221650.0,,,,,ATRS
5,D,2021-02-12 18:53:42,2021-02-11,ATRS,Garrity Thomas J,Dir,S - Sale+OE,4.62,-50000,224406,-18%,-231000.0,,,,,ATRS
6,DM,2021-02-10 20:11:40,2021-02-08,ATRS,Apple Robert F,"Pres, CEO",S - Sale+OE,4.75,-89981,2295155,-4%,-427410.0,,,,,ATRS
7,D,2021-01-13 20:21:47,2021-01-11,ATRS,Garrity Thomas J,Dir,S - Sale+OE,4.06,-70000,224406,-24%,-283900.0,,,,,ATRS
8,,2020-11-16 07:04:18,2020-11-12,ATRS,Powell Fred M,"EVP, CFO",P - Purchase,2.85,16400,646465,+3%,46740.0,,,,,ATRS
9,D,2020-01-14 18:07:09,2020-01-10,ATRS,Samson Marvin,Dir,S - Sale+OE,4.5,-56,51751,0%,-252.0,,,,,ATRS
10,D,2020-01-06 18:06:26,2020-01-02,ATRS,Samson Marvin,Dir,S - Sale+OE,4.6,-99944,51751,-66%,-459242.0,,,,,ATRS
11,D,2019-12-26 16:57:39,2019-12-23,ATRS,Samson Marvin,Dir,S - Sale+OE,4.71,-150000,51751,-74%,-706500.0,,,,,ATRS
12,D,2019-12-11 19:24:14,2019-12-09,ATRS,Garrity Thomas J,Dir,S - Sale+OE,4.58,-80000,194186,-29%,-366472.0,,,,,ATRS
13,D,2019-12-11 19:21:17,2019-12-09,ATRS,Jacob Leonard S,Dir,S - Sale+OE,4.63,-244814,212749,-54%,-1133145.0,,,,,ATRS
14,DM,2019-12-11 19:15:34,2019-12-09,ATRS,Apple Robert F,"Pres, CEO",S - Sale+OE,4.65,-366524,1905891,-16%,-1702775.0,,,,,ATRS
15,D,2019-05-03 17:30:53,2019-05-01,ATRS,Garrity Thomas J,Dir,S - Sale+OE,2.67,-30000,160213,-16%,-79968.0,,,,,ATRS
16,D,2019-04-10 17:49:07,2019-04-08,ATRS,Jacob Leonard S,Dir,S - Sale+OE,3.0,-92078,239892,-28%,-276243.0,,,,,ATRS
17,,2019-02-28 17:30:37,2019-02-26,ATRS,Gonella Jacques,Dir,S - Sale,3.65,-200000,9385848,-2%,-730000.0,,,,,ATRS
18,,2018-10-04 18:00:13,2018-10-02,ATRS,Gonella Jacques,Dir,S - Sale,3.79,-400000,9585848,-4%,-1516000.0,,,,,ATRS
19,D,2018-08-23 17:11:11,2018-08-21,ATRS,Apple Robert F,"Pres, CEO",S - Sale+OE,3.75,-43000,1530562,-3%,-161250.0,,,,,ATRS
20,,2018-08-15 18:03:34,2018-08-13,ATRS,Gonella Jacques,Dir,S - Sale,3.09,-49507,9985848,0%,-152977.0,,,,,ATRS
21,,2018-08-10 17:19:19,2018-08-08,ATRS,Gonella Jacques,Dir,S - Sale,3.09,-250493,10035355,-2%,-774023.0,,,,,ATRS
22,,2018-06-20 17:51:25,2018-06-15,ATRS,Gonella Jacques,Dir,S - Sale,2.95,-565,10285848,0%,-1667.0,,,,,ATRS
23,M,2018-06-13 17:24:24,2018-06-11,ATRS,Gonella Jacques,Dir,S - Sale,2.73,-200000,10286413,-2%,-546000.0,,,,,ATRS
24,M,2018-06-07 19:16:10,2018-06-05,ATRS,Gonella Jacques,Dir,S - Sale,2.7,-43388,10486413,0%,-117148.0,,,,,ATRS
25,M,2018-06-05 17:54:39,2018-06-01,ATRS,Gonella Jacques,Dir,S - Sale,2.62,-256612,10529801,-2%,-672852.0,,,,,ATRS
26,M,2018-06-01 17:52:57,2018-05-30,ATRS,Gonella Jacques,Dir,S - Sale,2.57,-178938,10786413,-2%,-460239.0,,,,,ATRS
27,M,2018-05-24 17:47:01,2018-05-22,ATRS,Gonella Jacques,Dir,S - Sale,2.52,-200000,10965351,-2%,-503000.0,,,,,ATRS
28,,2018-05-22 17:54:41,2018-05-18,ATRS,Gonella Jacques,Dir,S - Sale,2.6,-21062,11165351,0%,-54761.0,,,,,ATRS
29,M,2018-05-18 17:42:25,2018-05-16,ATRS,Gonella Jacques,Dir,S - Sale,2.54,-200000,11186413,-2%,-507000.0,,,,,ATRS
30,M,2018-05-16 17:55:48,2018-05-14,ATRS,Gonella Jacques,Dir,S - Sale,2.5,-200000,11386413,-2%,-500000.0,,,,,ATRS
31,M,2018-05-14 18:21:13,2018-05-10,ATRS,Gonella Jacques,Dir,S - Sale,2.42,-200000,11586413,-2%,-483000.0,,,,,ATRS
32,,2018-05-11 17:34:45,2018-05-09,ATRS,Gonella Jacques,Dir,S - Sale,2.47,-300000,11786413,-2%,-740400.0,,,,,ATRS
